# Array shape: (814, 4)
3.175000000000000266e+00,6.653492133072188564e-01,1.579619580263272871e-01,9.779785917998908840e-01
3.200000000000000178e+00,6.673730270672270093e-01,1.579415395450571025e-01,9.773692135625684507e-01
3.225000000000000089e+00,6.667297793019869578e-01,1.600401099525600723e-01,9.826716954256495828e-01
3.250000000000000000e+00,6.683466437307584718e-01,1.587331603264406088e-01,9.782434462350495519e-01
3.275000000000000355e+00,6.681764366996030269e-01,1.579807038290238219e-01,9.752328100554756851e-01
3.300000000000000266e+00,6.698753190187329842e-01,1.581421435197539749e-01,9.775378275072563738e-01
3.325000000000000178e+00,6.708032489259799780e-01,1.577151417395221689e-01,9.753945021077051747e-01
3.350000000000000089e+00,6.691216828304679121e-01,1.583765569671139462e-01,9.743266341171761269e-01
3.375000000000000000e+00,6.730238240409329720e-01,1.549022000890839246e-01,9.614669525174210918e-01
3.400000000000000355e+00,6.760247698536741012e-01,1.517301544072165442e-01,9.448514682067986614e-01
3.425000000000000266e+00,6.780626523956195806e-01,1.472443996799361055e-01,9.233119649970582543e-01
3.450000000000000178e+00,6.818401206125840330e-01,1.427724951557332866e-01,9.032752226946531016e-01
3.475000000000000089e+00,6.840463178412982126e-01,1.373853999229948109e-01,8.734180561212636640e-01
3.500000000000000000e+00,6.878624880922448170e-01,1.327796463233626156e-01,8.499809586624207380e-01
3.525000000000000355e+00,6.900541002258041567e-01,1.276789752394112409e-01,8.200350940387690635e-01
3.550000000000000266e+00,6.905939534204608155e-01,1.230977598381031157e-01,7.933919191912249813e-01
3.575000000000000178e+00,6.931279904476125298e-01,1.190433113854125480e-01,7.717826500277599200e-01
3.600000000000000089e+00,6.942570282986568753e-01,1.144513512383225490e-01,7.433277690925963466e-01
3.625000000000000000e+00,6.971268121131832807e-01,1.104693840225895313e-01,7.207437045352188543e-01
3.650000000000000355e+00,6.983846363149981418e-01,1.061227486391121549e-01,6.927561004912334841e-01
3.675000000000000266e+00,6.980668087930378407e-01,1.022063469602123714e-01,6.678187139617074441e-01
3.700000000000000178e+00,6.998531684781588158e-01,9.871130855599370701e-02,6.475072080495586357e-01
3.725000000000000089e+00,7.003006709737096269e-01,9.479562387774158327e-02,6.216513614431879997e-01
3.750000000000000000e+00,7.025371622600078414e-01,9.138047306227178868e-02,6.010775055409777190e-01
3.775000000000000355e+00,7.032078357805588986e-01,8.773553211341576785e-02,5.764043335969000204e-01
3.800000000000000266e+00,7.055573584301512158e-01,8.462552120504619746e-02,5.572900191715902674e-01
3.825000000000000178e+00,7.062624188157898830e-01,8.134965988091333311e-02,5.348202312818532977e-01
3.850000000000000089e+00,7.054294162913318234e-01,7.846396631351790218e-02,5.152805520314757137e-01
3.875000000000000000e+00,7.067503382110057464e-01,7.595169076880475822e-02,4.997632566021943945e-01
3.900000000000000355e+00,7.067851515648383431e-01,7.319278730868236660e-02,4.806773961337639789e-01
3.925000000000000266e+00,7.087226139955832283e-01,7.083692243085117080e-02,4.658966816260310395e-01
3.950000000000000178e+00,7.091580365950237441e-01,6.835237158609830388e-02,4.483137469865873803e-01
3.975000000000000089e+00,7.082513881588631266e-01,6.619360032353040213e-02,4.332293812552063805e-01
4.000000000000000000e+00,7.095587242221957913e-01,6.442579302440430700e-02,4.218027380473032273e-01
4.025000000000000355e+00,7.096103371627159317e-01,6.253023648467274931e-02,4.083178093966264299e-01
4.049999999999999822e+00,7.115811231419195693e-01,6.100485999359171740e-02,3.979951053133377603e-01
4.075000000000000178e+00,7.121378257095379860e-01,5.938583792022632951e-02,3.862491871851693737e-01
4.100000000000000533e+00,7.114196523766140867e-01,5.789881564968505506e-02,3.755603155897700995e-01
4.125000000000000000e+00,7.127690739071790293e-01,5.674937685113966984e-02,3.678464913731020469e-01
4.150000000000000355e+00,7.130027573244375194e-01,5.557045250946478221e-02,3.591592770527475276e-01
4.174999999999999822e+00,7.120393741119733777e-01,5.454903866126361439e-02,3.514808315250346205e-01
4.200000000000000178e+00,7.102503057974871581e-01,5.377408144371524645e-02,3.453581199599828899e-01
4.225000000000000533e+00,7.109635441472854644e-01,5.338425747478518085e-02,3.423568441897770764e-01
4.250000000000000000e+00,7.108661835299281417e-01,5.303986657048076481e-02,3.387970673285961576e-01
4.275000000000000355e+00,7.098416399714189140e-01,5.290184625323109818e-02,3.364537334052019601e-01
4.299999999999999822e+00,7.081686156684017242e-01,5.300354092170551923e-02,3.356602314282816635e-01
4.325000000000000178e+00,7.061236140885817081e-01,5.335906691519309158e-02,3.364983947962038591e-01
4.350000000000000533e+00,7.038708002715706735e-01,5.395943190330924899e-02,3.389831844470501676e-01
4.375000000000000000e+00,7.015366428631247819e-01,5.483479282121045406e-02,3.432702372012014780e-01
4.400000000000000355e+00,7.022517626391646672e-01,5.613898464495925555e-02,3.512599465804023824e-01
4.424999999999999822e+00,7.023156660637238646e-01,5.753390379851920644e-02,3.586353081273718768e-01
4.450000000000000178e+00,7.018195159826486895e-01,5.943121494763771440e-02,3.688054663293482971e-01
4.475000000000000533e+00,7.009500393998615575e-01,6.193452531410525985e-02,3.827485057834192350e-01
4.500000000000000000e+00,6.996968553046556405e-01,6.486432890794356643e-02,3.995551535538457988e-01
4.525000000000000355e+00,6.981981809853130549e-01,6.803464373439847834e-02,4.180849094190995929e-01
4.549999999999999822e+00,6.935752248393415309e-01,7.137200614634643669e-02,4.350373252087388898e-01
4.575000000000000178e+00,6.897507975644288081e-01,7.550638995173138135e-02,4.615454690461580078e-01
4.600000000000000533e+00,6.864578714220064271e-01,7.945092077065606107e-02,4.857466688753009354e-01
4.625000000000000000e+00,6.838958936040810954e-01,8.308644708820127345e-02,5.078870528948591367e-01
4.650000000000000355e+00,6.819713001247887929e-01,8.662161384557040544e-02,5.295285279108657983e-01
4.674999999999999822e+00,6.804384233743997479e-01,9.020953414281550342e-02,5.514937213617100431e-01
4.700000000000000178e+00,6.791598329704531256e-01,9.389108730124061386e-02,5.740284973670510826e-01
4.725000000000000533e+00,6.750199196247949063e-01,9.749968979461290375e-02,5.929790727050888721e-01
4.750000000000000000e+00,6.719512144993284863e-01,1.021617565314369980e-01,6.237378159069720818e-01
4.775000000000000355e+00,6.692958876326486894e-01,1.063738579611704788e-01,6.502000516773422945e-01
4.800000000000000711e+00,6.673717613941476667e-01,1.100929781132264640e-01,6.735339489748420894e-01
4.825000000000000178e+00,6.629684676896027140e-01,1.133272771162052023e-01,6.908145841505778373e-01
4.850000000000000533e+00,6.599022770862891241e-01,1.175879904032916257e-01,7.197757134737673423e-01
4.875000000000000000e+00,6.572603691117476776e-01,1.211931905844700202e-01,7.427610024764260688e-01
4.900000000000000355e+00,6.553612165898795583e-01,1.242412847927981678e-01,7.620881543052697715e-01
4.925000000000000711e+00,6.510783507670323544e-01,1.267428967036285936e-01,7.756064051122180114e-01
4.950000000000000178e+00,6.481979916928009011e-01,1.302781072878027302e-01,8.001304672904955284e-01
4.975000000000000533e+00,6.460823033697846718e-01,1.329867178883311074e-01,8.186165925299863089e-01
5.000000000000000000e+00,6.446500348342503184e-01,1.350939278892511197e-01,8.333004785687357918e-01
5.025000000000000355e+00,6.403401572256347540e-01,1.364815809790902446e-01,8.416131749379988092e-01
5.050000000000000711e+00,6.375169116572568795e-01,1.386692449958165652e-01,8.576055200350907182e-01
5.075000000000000178e+00,6.353882811114827112e-01,1.401712377303095114e-01,8.687079565815321036e-01
5.100000000000000533e+00,6.337498132593772926e-01,1.413263122256994686e-01,8.779564320619024365e-01
5.125000000000000000e+00,6.326194374466258541e-01,1.423474058586386981e-01,8.859634438192141026e-01
5.150000000000000355e+00,6.292590933735073833e-01,1.424159956522203785e-01,8.875946898397349960e-01
5.175000000000000711e+00,6.263265812845544289e-01,1.427720474185654453e-01,8.908577169965893328e-01
5.200000000000000178e+00,6.242360816952264857e-01,1.432204069803162949e-01,8.939595137940837821e-01
5.225000000000000533e+00,6.229583787169360454e-01,1.435225204190390125e-01,8.959966457787260641e-01
5.250000000000000000e+00,6.223782207944489331e-01,1.435260207374376151e-01,8.964484694979732993e-01
5.275000000000000355e+00,6.223338514835206059e-01,1.431895912566884532e-01,8.951099520229368611e-01
5.300000000000000711e+00,6.228738024252437055e-01,1.423918377778451427e-01,8.916254322676162580e-01
5.325000000000000178e+00,6.235293017221995582e-01,1.413897137981603991e-01,8.866101437115377903e-01
5.350000000000000533e+00,6.243790599701344313e-01,1.397692864811432567e-01,8.780946781721147287e-01
5.375000000000000000e+00,6.252014680286825943e-01,1.377594751980733556e-01,8.670800825927793554e-01
5.400000000000000355e+00,6.260570238873207627e-01,1.355196404886123973e-01,8.544283187864817330e-01
5.425000000000000711e+00,6.269803108341280851e-01,1.331395672483381143e-01,8.406915165587059979e-01
5.450000000000000178e+00,6.279346725128146511e-01,1.306508889486415470e-01,8.261621072449353287e-01
5.475000000000000533e+00,6.288722498450453058e-01,1.280672812412149975e-01,8.109832774371141806e-01
5.500000000000000000e+00,6.297607180699831275e-01,1.254006365367351661e-01,7.952403738156892388e-01
5.525000000000000355e+00,6.305901392496527924e-01,1.226637321576218159e-01,7.790087731123358505e-01
5.550000000000000711e+00,6.313625423031188344e-01,1.198701810153108005e-01,7.623693312996256966e-01
5.575000000000000178e+00,6.320835440851757525e-01,1.170346439846726844e-01,7.454013876115794801e-01
5.600000000000000533e+00,6.327571884348694997e-01,1.141562731228348282e-01,7.282109238957387154e-01
5.625000000000000000e+00,6.365151563485444974e-01,1.115959891917500807e-01,7.143926282583669130e-01
5.650000000000000355e+00,6.396144255548331659e-01,1.083822477998275524e-01,6.940075836959366251e-01
5.675000000000000711e+00,6.418027477888208487e-01,1.054529023429642554e-01,6.758532142398407938e-01
5.700000000000000178e+00,6.432890831004633991e-01,1.027123340781803396e-01,6.590525012417062234e-01
5.725000000000000533e+00,6.442804164180714332e-01,1.000378662952576408e-01,6.426909972941751148e-01
5.750000000000000000e+00,6.480321913727123961e-01,9.766093022482591479e-02,6.294552795258995248e-01
5.775000000000000355e+00,6.508979760457612729e-01,9.475246916918395046e-02,6.106036279016051616e-01
5.800000000000000711e+00,6.527398648506839152e-01,9.208318971049452017e-02,5.937091185185018327e-01
5.825000000000000178e+00,6.569301931752121737e-01,8.983343410284937158e-02,5.808484121541813705e-01
5.850000000000000533e+00,6.599070205453243521e-01,8.718400617512320205e-02,5.633675611354740376e-01
5.875000000000000000e+00,6.616569971172071574e-01,8.479750772410570014e-02,5.479755553725661477e-01
5.900000000000000355e+00,6.656458331919906657e-01,8.278132021007511554e-02,5.362325474863508523e-01
5.925000000000000711e+00,6.682903087082764371e-01,8.045167273703661415e-02,5.205565510881368096e-01
5.950000000000000178e+00,6.697013060770342641e-01,7.836422720823138510e-02,5.068007046654527947e-01
5.975000000000000533e+00,6.733243193376845515e-01,7.659507410648500048e-02,4.961883516873020206e-01
6.000000000000000000e+00,6.756148786828828356e-01,7.459238796914195724e-02,4.825429682285887756e-01
6.025000000000000355e+00,6.797652269135151526e-01,7.292278039980670812e-02,4.722239827091657682e-01
6.050000000000000711e+00,6.823378767532342071e-01,7.111982399252031462e-02,4.598057646770384865e-01
6.075000000000000178e+00,6.834845020366984158e-01,6.953048069910815199e-02,4.490725171066811683e-01
6.100000000000000533e+00,6.866472257093422238e-01,6.824263866817897872e-02,4.408614879390129193e-01
6.125000000000000000e+00,6.885349946334410332e-01,6.685968879918031960e-02,4.313821576618388498e-01
6.150000000000000355e+00,6.921143247775636276e-01,6.573297492135800335e-02,4.240309108382749326e-01
6.175000000000000711e+00,6.942748738369737271e-01,6.454551280250461764e-02,4.157311662011639597e-01
6.200000000000000178e+00,6.978873843807693600e-01,6.359813935945450580e-02,4.093836570983387935e-01
6.225000000000000533e+00,6.999914145727669235e-01,6.262015022166249334e-02,4.023614541058198601e-01
6.250000000000000000e+00,7.034667714158789886e-01,6.188000420331115498e-02,3.972603871406278908e-01
6.275000000000000355e+00,7.053211765975347936e-01,6.108109035034798434e-02,3.912189655872786997e-01
6.300000000000000711e+00,7.056363125065324704e-01,6.039993986268230031e-02,3.859154096406123835e-01
6.325000000000000178e+00,7.078986212595722582e-01,6.007061643196837109e-02,3.835422678816813313e-01
6.350000000000000533e+00,7.089021788937547308e-01,5.975235641499107575e-02,3.804673544645970074e-01
6.375000000000000000e+00,7.116255670245924536e-01,5.978567133569150094e-02,3.802170666442312719e-01
6.400000000000000355e+00,7.129152381973812291e-01,5.985394733590743838e-02,3.792172692772208809e-01
6.425000000000000711e+00,7.157882757802698226e-01,6.028907657305519058e-02,3.812199460418645436e-01
6.450000000000000178e+00,7.171242274809241923e-01,6.076357855967320226e-02,3.824710816645873201e-01
6.475000000000000533e+00,7.170081870291883375e-01,6.146001281385433945e-02,3.850755301939915443e-01
6.500000000000000000e+00,7.188519578556574752e-01,6.259721628876020738e-02,3.912897462351444533e-01
6.525000000000000355e+00,7.194423691048542624e-01,6.380498814419542641e-02,3.967555985889232306e-01
6.550000000000000711e+00,7.185612713814489849e-01,6.528581348695326747e-02,4.033113589277996236e-01
6.575000000000000178e+00,7.204637971301182109e-01,6.752594283892904281e-02,4.167672422847183422e-01
6.600000000000000533e+00,7.206296335639460482e-01,6.958250624951721475e-02,4.268873514783186329e-01
6.625000000000000000e+00,7.198900389126013932e-01,7.226355996808063453e-02,4.411886014219442154e-01
6.650000000000000355e+00,7.216447990932162160e-01,7.548600612499990758e-02,4.620501729965397208e-01
6.675000000000000711e+00,7.217655919998584579e-01,7.810308804243154546e-02,4.758247467629039829e-01
6.700000000000000178e+00,7.210490953063586339e-01,8.121323481055864324e-02,4.933287866623217166e-01
6.725000000000000533e+00,7.196212835381060602e-01,8.477502838758461945e-02,5.141383161382725442e-01
6.750000000000000000e+00,7.176742933264238511e-01,8.858271812846173210e-02,5.366920117443326754e-01
6.775000000000000355e+00,7.185410806259051597e-01,9.264880506725667320e-02,5.640375815267998361e-01
6.800000000000000711e+00,7.183818937128648718e-01,9.575124226534649508e-02,5.808502475233500162e-01
6.825000000000000178e+00,7.177961815373581356e-01,9.931499860997422546e-02,6.015991574971535361e-01
6.850000000000000533e+00,7.165961844088059030e-01,1.034006340758007181e-01,6.259575393777113694e-01
6.875000000000000000e+00,7.149048047667579953e-01,1.077433854889836146e-01,6.519974317118190088e-01
6.900000000000000355e+00,7.129572498289379334e-01,1.121353253682833839e-01,6.785926877554379066e-01
6.925000000000000711e+00,7.109381887418706469e-01,1.165167784260241340e-01,7.053179346355801238e-01
6.950000000000000178e+00,7.089271779649082283e-01,1.208822375785301717e-01,7.320479093256198055e-01
6.975000000000000533e+00,7.069620934028284509e-01,1.252395334169281449e-01,7.587821670719310241e-01
7.000000000000000000e+00,7.050592550522754021e-01,1.295955222574756704e-01,7.855403440361158340e-01
7.025000000000000355e+00,7.032239887541090750e-01,1.339530689641865724e-01,8.123180424460690885e-01
7.050000000000000711e+00,7.014538132993420882e-01,1.383092831626490937e-01,8.390911255498809673e-01
7.075000000000000178e+00,6.997366188096107997e-01,1.426599951581171699e-01,8.658305301384766617e-01
7.100000000000000533e+00,6.980400855696961004e-01,1.470392463845835718e-01,8.924412021692883501e-01
7.125000000000000000e+00,6.974118747395320339e-01,1.511033571649978979e-01,9.191178139288218585e-01
7.150000000000000355e+00,6.961682612372724899e-01,1.546444820393670927e-01,9.415950218345844336e-01
7.175000000000000711e+00,6.954996268337354515e-01,1.574981074555241167e-01,9.619915339443633195e-01
7.200000000000000178e+00,6.928733553775656695e-01,1.585790470270747876e-01,9.754419244550589507e-01
