# Array shape: (1175, 3)
2.024999999999999911e+00,3.337329746565060457e-02,4.078837810305975531e-02
2.050000000000000266e+00,4.138371111093715193e-02,4.137917432491249048e-02
2.075000000000000178e+00,4.930411772061637360e-02,4.183184910774427612e-02
2.100000000000000089e+00,6.025213523786979858e-02,4.013556762121453514e-02
2.125000000000000000e+00,6.824729986826615080e-02,4.086554642233918705e-02
2.149999999999999911e+00,7.612341963147986612e-02,4.145917539230711130e-02
2.175000000000000266e+00,8.726601421087454291e-02,3.987392001155240506e-02
2.200000000000000178e+00,9.511674080400923936e-02,4.068259385537477402e-02
2.225000000000000089e+00,1.028347487150292200e-01,4.131976333658078648e-02
2.250000000000000000e+00,1.119975190136181659e-01,4.095796726720943998e-02
2.274999999999999911e+00,1.212149523504612164e-01,4.068177291241774352e-02
2.300000000000000266e+00,1.304587685124308782e-01,4.047920215734134713e-02
2.325000000000000178e+00,1.396706913389051397e-01,4.033498236748082888e-02
2.350000000000000089e+00,1.488202292364055324e-01,4.023578475645457619e-02
2.375000000000000000e+00,1.578985479008865045e-01,4.016950434353160765e-02
2.400000000000000355e+00,1.669064456954894859e-01,4.012618792459911321e-02
2.425000000000000266e+00,1.758450745224286460e-01,4.009566745485647343e-02
2.450000000000000178e+00,1.847101729937758174e-01,4.007788185832736327e-02
2.475000000000000089e+00,1.935011566101264846e-01,4.007031548107704844e-02
2.500000000000000000e+00,2.022196079762267062e-01,4.007053073212287625e-02
2.525000000000000355e+00,2.060253387889059706e-01,4.209105718221237136e-02
2.550000000000000266e+00,2.146711623691222870e-01,4.159875926744913133e-02
2.575000000000000178e+00,2.234354717924561529e-01,4.125498360521238222e-02
2.600000000000000089e+00,2.323265008687978306e-01,4.099586869327886962e-02
2.625000000000000000e+00,2.412339010329467015e-01,4.079963181161013613e-02
2.650000000000000355e+00,2.500816725917907046e-01,4.065966610755570448e-02
2.675000000000000266e+00,2.588444842502077847e-01,4.056502107757016529e-02
2.700000000000000178e+00,2.675239904697323534e-01,4.050456454577168464e-02
2.725000000000000089e+00,2.761305546898261132e-01,4.046925504919235417e-02
2.750000000000000000e+00,2.846752455849256846e-01,4.045149354387980040e-02
2.775000000000000355e+00,2.990610206098664459e-01,3.845631185404637525e-02
2.800000000000000266e+00,3.073566101284779251e-01,3.896455310579447634e-02
2.825000000000000178e+00,3.154096443670820205e-01,3.930249984220588605e-02
2.850000000000000089e+00,3.232013225054137795e-01,3.958655001469102430e-02
2.875000000000000000e+00,3.308922535936162923e-01,3.981925750680924414e-02
2.900000000000000355e+00,3.385582694379129509e-01,3.999877977975269810e-02
2.925000000000000266e+00,3.462151072227723780e-01,4.013748173120328111e-02
2.950000000000000178e+00,3.538550547155361325e-01,4.024742042099759692e-02
2.975000000000000089e+00,3.614650231523052759e-01,4.033667724993330456e-02
3.000000000000000000e+00,3.690312754084113522e-01,4.041092837786112307e-02
3.025000000000000355e+00,3.765401387898708596e-01,4.047468566368547793e-02
3.050000000000000266e+00,3.839791938856646492e-01,4.053106846972060612e-02
3.075000000000000178e+00,3.913367665149409258e-01,4.058359277204630355e-02
3.100000000000000089e+00,3.986021714804769966e-01,4.063388825806529131e-02
3.125000000000000000e+00,4.128302925013949132e-01,3.870749812187244954e-02
3.150000000000000355e+00,4.196612192671195229e-01,3.923371375563613345e-02
3.175000000000000266e+00,4.261657552549254491e-01,3.957367919228094166e-02
3.200000000000000178e+00,4.322581650236637096e-01,3.988666021248200855e-02
3.225000000000000089e+00,4.381713457441541171e-01,4.014527429862711772e-02
3.250000000000000000e+00,4.440226399982816208e-01,4.033448849354433208e-02
3.275000000000000355e+00,4.498123272259461625e-01,4.047480405368475420e-02
3.300000000000000266e+00,4.555132273321218506e-01,4.058107453993972658e-02
3.325000000000000178e+00,4.610986617551101618e-01,4.066248046602514293e-02
3.350000000000000089e+00,4.665468732857110945e-01,4.072561902762117381e-02
3.375000000000000000e+00,4.718399992485135530e-01,4.077510318076508350e-02
3.400000000000000355e+00,4.845209098231608724e-01,3.882895517445725253e-02
3.425000000000000266e+00,4.891323249062254908e-01,3.936238182354448445e-02
3.450000000000000178e+00,4.933759631760696318e-01,3.965381333426936522e-02
3.475000000000000089e+00,4.971493209703019001e-01,3.994445258021769862e-02
3.500000000000000000e+00,5.000000000000000000e-01,4.017908379081549380e-02
3.525000000000000355e+00,5.000000000000000000e-01,4.034590817478816288e-02
3.550000000000000266e+00,5.000000000000000000e-01,4.045787253126974931e-02
3.575000000000000178e+00,5.000000000000000000e-01,4.053913529032719676e-02
3.600000000000000089e+00,5.000000000000000000e-01,4.059611521072414159e-02
3.625000000000000000e+00,5.000000000000000000e-01,4.064554315341905449e-02
3.650000000000000355e+00,5.000000000000000000e-01,4.068843696071351712e-02
3.675000000000000266e+00,5.000000000000000000e-01,4.071626962629565361e-02
3.700000000000000178e+00,5.000000000000000000e-01,4.073031749731555184e-02
3.725000000000000089e+00,5.000000000000000000e-01,4.072103861353675719e-02
3.750000000000000000e+00,5.000000000000000000e-01,4.069076435420144328e-02
3.775000000000000355e+00,5.000000000000000000e-01,3.862863047667815242e-02
3.800000000000000266e+00,5.000000000000000000e-01,3.899383912410783748e-02
3.825000000000000178e+00,5.000000000000000000e-01,3.934819538923545884e-02
3.850000000000000089e+00,5.000000000000000000e-01,3.961257564237719714e-02
3.875000000000000000e+00,5.000000000000000000e-01,3.979763501373116685e-02
3.900000000000000355e+00,5.000000000000000000e-01,3.992420084569370947e-02
3.925000000000000266e+00,5.000000000000000000e-01,4.000873598742803183e-02
3.950000000000000178e+00,5.000000000000000000e-01,4.006524928969359273e-02
3.975000000000000089e+00,5.000000000000000000e-01,4.010550768818214873e-02
4.000000000000000000e+00,5.000000000000000000e-01,4.012653946364598545e-02
4.025000000000000355e+00,5.000000000000000000e-01,4.013231701507228438e-02
4.049999999999999822e+00,5.000000000000000000e-01,4.012701061385934298e-02
4.075000000000000178e+00,5.000000000000000000e-01,4.217923407642557021e-02
4.100000000000000533e+00,5.000000000000000000e-01,4.176151005561280077e-02
4.125000000000000000e+00,5.000000000000000000e-01,4.134155847469738604e-02
4.150000000000000355e+00,5.000000000000000000e-01,4.100642414652547890e-02
4.174999999999999822e+00,5.000000000000000000e-01,4.074970705433450524e-02
4.200000000000000178e+00,5.000000000000000000e-01,4.055183151041679562e-02
4.225000000000000533e+00,5.000000000000000000e-01,4.039638754486039873e-02
4.250000000000000000e+00,5.000000000000000000e-01,4.027177745770924022e-02
4.275000000000000355e+00,5.000000000000000000e-01,4.016990139484945960e-02
4.299999999999999822e+00,5.000000000000000000e-01,4.008452364135989265e-02
4.325000000000000178e+00,5.000000000000000000e-01,4.001088795062548997e-02
4.350000000000000533e+00,5.000000000000000000e-01,3.994729704443805013e-02
4.375000000000000000e+00,5.000000000000000000e-01,4.199890159749428142e-02
4.400000000000000355e+00,5.000000000000000000e-01,4.154046978062338885e-02
4.424999999999999822e+00,5.000000000000000000e-01,4.108878131689819302e-02
4.450000000000000178e+00,5.000000000000000000e-01,4.073219909959596013e-02
4.475000000000000533e+00,5.000000000000000000e-01,4.046263310335784791e-02
4.500000000000000000e+00,5.000000000000000000e-01,4.025859934787975880e-02
4.525000000000000355e+00,5.000000000000000000e-01,4.010214530646324937e-02
4.549999999999999822e+00,4.976330469924450384e-01,3.998045627511013361e-02
4.575000000000000178e+00,4.859184104385669833e-01,4.200356399385145323e-02
4.600000000000000533e+00,4.800022989556425035e-01,4.145861932331258715e-02
4.625000000000000000e+00,4.736932024552920062e-01,4.092535370092977021e-02
4.650000000000000355e+00,4.670771831400050700e-01,4.050812162348235712e-02
4.674999999999999822e+00,4.602518826817348363e-01,4.019522755271450615e-02
4.700000000000000178e+00,4.532849398111616912e-01,3.995641601900225270e-02
4.725000000000000533e+00,4.409685834822035244e-01,4.190319327079394113e-02
4.750000000000000000e+00,4.343158510102424485e-01,4.124383145420200403e-02
4.775000000000000355e+00,4.277186246853671436e-01,4.073526564695434393e-02
4.800000000000000711e+00,4.211623557989077060e-01,4.032656980922906531e-02
4.825000000000000178e+00,4.145245010319209555e-01,4.000691804560389114e-02
4.850000000000000533e+00,4.028840736080723794e-01,4.189159734957793174e-02
4.875000000000000000e+00,3.965416819416918703e-01,4.119549565707759237e-02
4.900000000000000355e+00,3.902334830733750204e-01,4.066471661573004687e-02
4.925000000000000711e+00,3.839643699166386814e-01,4.025302719136416435e-02
4.950000000000000178e+00,3.729631391109585747e-01,4.206700791238319331e-02
4.975000000000000533e+00,3.670133285340013707e-01,4.132050661798512825e-02
5.000000000000000000e+00,3.610751435557496558e-01,4.075360425550284688e-02
5.025000000000000355e+00,3.551667110150550366e-01,4.031957607947279226e-02
5.050000000000000711e+00,3.447801451669805228e-01,4.211494162208721109e-02
5.075000000000000178e+00,3.391906232169317192e-01,4.135931300770628871e-02
5.100000000000000533e+00,3.336103655520421540e-01,4.078169176710777499e-02
5.125000000000000000e+00,3.280589528845183622e-01,4.034275799258058015e-02
5.150000000000000355e+00,3.182886710606057101e-01,4.213100383848635694e-02
5.175000000000000711e+00,3.130542100165066843e-01,4.137798539040532519e-02
5.200000000000000178e+00,3.078343983675350115e-01,4.079601056954360733e-02
5.225000000000000533e+00,2.985940429118134065e-01,4.247388545224347473e-02
5.250000000000000000e+00,2.937645730358460217e-01,4.164535384770043369e-02
5.275000000000000355e+00,2.889359524335141649e-01,4.099743360719410035e-02
5.300000000000000711e+00,2.841154096726147271e-01,4.051222374148420735e-02
5.325000000000000178e+00,2.754499401638916267e-01,4.226227297494906249e-02
5.350000000000000533e+00,2.709216176030921908e-01,4.149784785457312497e-02
5.375000000000000000e+00,2.664044776183560614e-01,4.089355151595309296e-02
5.400000000000000355e+00,2.582145504688768134e-01,4.255196873636048205e-02
5.425000000000000711e+00,2.540485627024728355e-01,4.172811675058482606e-02
5.450000000000000178e+00,2.498870905350215332e-01,4.107196744654994375e-02
5.475000000000000533e+00,2.421606596412117229e-01,4.268802145239732754e-02
5.500000000000000000e+00,2.383336267645955187e-01,4.184253988971704113e-02
5.525000000000000355e+00,2.345039440535945097e-01,4.116950348864360093e-02
5.550000000000000711e+00,2.306904050858785971e-01,4.067403236195684529e-02
5.575000000000000178e+00,2.235285404369807827e-01,4.240799574242477138e-02
5.600000000000000533e+00,2.200789804819805462e-01,4.165509103792991441e-02
5.625000000000000000e+00,2.166754274847382811e-01,4.106055058306629785e-02
5.650000000000000355e+00,2.100476882164702408e-01,4.270968673587351855e-02
5.675000000000000711e+00,2.070953000817975787e-01,4.190165677795487653e-02
5.700000000000000178e+00,2.042243982584909801e-01,4.126271484389486960e-02
5.725000000000000533e+00,2.014776522286882698e-01,4.078885408736915991e-02
5.750000000000000000e+00,1.956139223090250789e-01,4.252089099371945957e-02
5.775000000000000355e+00,1.933827174608534205e-01,4.179540241400290373e-02
5.800000000000000711e+00,1.912745964100390772e-01,4.119894243130473727e-02
5.825000000000000178e+00,1.893281992985940687e-01,4.075959385374398197e-02
5.850000000000000533e+00,1.843016066604115932e-01,4.251227781395717359e-02
5.875000000000000000e+00,1.829491813543809020e-01,4.181051427374080781e-02
5.900000000000000355e+00,1.817649815559116422e-01,4.123014676400671430e-02
5.925000000000000711e+00,1.807868975982111492e-01,4.080461260729174866e-02
5.950000000000000178e+00,1.766594893778032360e-01,4.256163854140532915e-02
5.975000000000000533e+00,1.763189296243522497e-01,4.186548306554678522e-02
6.000000000000000000e+00,1.761764157072793491e-01,4.129609108489903924e-02
6.025000000000000355e+00,1.762650993509267683e-01,4.087899646762780531e-02
6.050000000000000711e+00,1.766006062087820960e-01,4.057770545161475118e-02
6.075000000000000178e+00,1.736019803828533492e-01,4.241247343068006020e-02
6.100000000000000533e+00,1.746193612240811432e-01,4.178161348608852577e-02
6.125000000000000000e+00,1.758805950958449993e-01,4.126130171089144316e-02
6.150000000000000355e+00,1.774143954027558034e-01,4.088105664394502126e-02
6.175000000000000711e+00,1.792309248437231328e-01,4.060782597632753982e-02
6.200000000000000178e+00,1.813339097240901920e-01,4.041211548778170931e-02
6.225000000000000533e+00,1.837260705283594864e-01,4.027237022399047378e-02
6.250000000000000000e+00,1.864103560538784565e-01,4.017326564845243031e-02
6.275000000000000355e+00,1.851947422907998242e-01,4.213764364910243393e-02
6.300000000000000711e+00,1.886066266207236941e-01,4.161955214812426002e-02
6.325000000000000178e+00,1.923279799495309916e-01,4.118731348849537927e-02
6.350000000000000533e+00,1.963825783527535507e-01,4.087541027249402825e-02
6.375000000000000000e+00,2.007737189428721869e-01,4.065622316536699615e-02
6.400000000000000355e+00,2.055001603394518706e-01,4.050459394436295435e-02
6.425000000000000711e+00,2.105614546668401754e-01,4.040235935178183163e-02
6.450000000000000178e+00,2.159535354782842198e-01,4.033490164680723911e-02
6.475000000000000533e+00,2.216640871310328331e-01,4.029265722594763816e-02
6.500000000000000000e+00,2.276706149268692969e-01,4.026642469934949703e-02
6.525000000000000355e+00,2.339452534873901202e-01,4.024763136993129986e-02
6.550000000000000711e+00,2.404595992070337473e-01,4.023375574569295482e-02
6.575000000000000178e+00,2.471844328220501041e-01,4.022750623064424991e-02
6.600000000000000533e+00,2.540957573531358316e-01,4.023153181339961248e-02
6.625000000000000000e+00,2.611740640751016307e-01,4.024533086954276695e-02
6.650000000000000355e+00,2.744270058842355198e-01,3.826599271873915020e-02
6.675000000000000711e+00,2.816329037156599102e-01,3.877221875988695610e-02
6.700000000000000178e+00,2.887712969717498579e-01,3.913379873593819669e-02
6.725000000000000533e+00,2.957841218433122088e-01,3.944282425670243147e-02
6.750000000000000000e+00,3.028246128194878040e-01,3.968460263499615920e-02
6.775000000000000355e+00,3.099656394408736859e-01,3.986122255941110248e-02
6.800000000000000711e+00,3.172042084274342977e-01,3.999150260080335667e-02
6.825000000000000178e+00,3.245111281388842195e-01,4.009028870311451970e-02
6.850000000000000533e+00,3.318544521523768553e-01,4.016735220564828651e-02
6.875000000000000000e+00,3.461066506955596256e-01,3.823099271099109076e-02
6.900000000000000355e+00,3.532223594356626584e-01,3.876886475059573151e-02
6.925000000000000711e+00,3.600953308677949383e-01,3.912193646975314215e-02
6.950000000000000178e+00,3.666238644855238094e-01,3.943414669004127737e-02
6.975000000000000533e+00,3.730062012131981075e-01,3.967858279288938306e-02
7.000000000000000000e+00,3.793318213318470078e-01,3.985153390601185730e-02
7.025000000000000355e+00,3.927195802685715109e-01,3.795635830456502158e-02
7.050000000000000711e+00,3.985778736298239422e-01,3.853660503858808567e-02
7.075000000000000178e+00,4.040922026245416521e-01,3.889819382820393356e-02
7.100000000000000533e+00,4.091470473416137787e-01,3.922449651357899636e-02
7.125000000000000000e+00,4.139513499261941454e-01,3.947913505092041225e-02
7.150000000000000355e+00,4.185869443153442115e-01,3.965876392172421744e-02
7.175000000000000711e+00,4.300513968529837694e-01,3.773560080078354473e-02
7.200000000000000178e+00,4.338917705892000876e-01,3.831017816653948388e-02
7.225000000000000533e+00,4.372929269487537129e-01,3.868335691742054439e-02
7.250000000000000000e+00,4.402032273524708605e-01,3.898728710509808543e-02
7.275000000000000355e+00,4.427800304965062161e-01,3.919833096173957337e-02
7.300000000000000711e+00,4.450631004401118251e-01,3.933317023956368896e-02
7.325000000000000178e+00,4.470416304480253067e-01,3.941958309410522471e-02
7.350000000000000533e+00,4.551908237882693053e-01,3.738880417710051252e-02
7.375000000000000000e+00,4.560347014102525409e-01,3.788505006928431090e-02
7.400000000000000355e+00,4.564485633800491882e-01,3.827286745392537853e-02
7.425000000000000711e+00,4.564740995436027959e-01,3.857063767775196356e-02
7.450000000000000178e+00,4.561640306402464651e-01,3.878355457979471704e-02
7.475000000000000533e+00,4.555374354918623747e-01,3.893226149777134770e-02
7.500000000000000000e+00,4.546009870899311855e-01,3.903439444742599906e-02
7.525000000000000355e+00,4.533556528777482608e-01,3.910433958439261948e-02
7.550000000000000711e+00,4.517904566299447144e-01,3.915783698930058732e-02
7.575000000000000178e+00,4.499089324763770881e-01,3.919247716778793272e-02
7.600000000000000533e+00,4.532211399888446679e-01,3.709940698786588775e-02
7.625000000000000000e+00,4.502483085098233917e-01,3.754960922371594623e-02
7.650000000000000355e+00,4.469742285246017799e-01,3.796014531498305422e-02
7.675000000000000711e+00,4.434506415764279397e-01,3.826681126445522635e-02
7.700000000000000178e+00,4.397048981576466842e-01,3.848526818410970968e-02
7.725000000000000533e+00,4.357532916952419066e-01,3.863939094331329815e-02
7.750000000000000000e+00,4.316069510436157386e-01,3.874746794674962386e-02
7.775000000000000355e+00,4.272744193942247803e-01,3.882227550449058456e-02
7.800000000000000711e+00,4.227611365320105841e-01,3.887129502217756549e-02
7.825000000000000178e+00,4.180754785535685247e-01,3.889999723749151816e-02
7.850000000000000533e+00,4.132347548731140074e-01,3.891766665813634063e-02
7.875000000000000000e+00,4.082573961790026407e-01,3.892915392301366656e-02
7.900000000000000355e+00,4.031583686218904727e-01,3.893596084093843557e-02
7.925000000000000711e+00,3.979492645142608809e-01,3.893877484493213359e-02
7.950000000000000178e+00,3.926400816749182066e-01,3.893867526940340829e-02
7.975000000000000533e+00,3.830222738722223741e-01,4.105057188038460647e-02
8.000000000000000000e+00,3.779436678876173517e-01,4.054225671866783232e-02
8.025000000000000355e+00,3.727969228051393191e-01,4.016962976528777596e-02
8.050000000000000711e+00,3.676108332779698951e-01,3.986822175520327721e-02
8.075000000000001066e+00,3.623140449676752195e-01,3.963504973355710947e-02
8.099999999999999645e+00,3.568973379577905503e-01,3.945992559042113546e-02
8.125000000000000000e+00,3.513788739198220878e-01,3.933142864184280968e-02
8.150000000000000355e+00,3.457856788019467165e-01,3.923829135004845703e-02
8.175000000000000711e+00,3.401448001835041812e-01,3.917084818625044679e-02
8.200000000000001066e+00,3.307908622738083282e-01,4.122520917234637206e-02
8.224999999999999645e+00,3.254734600775130438e-01,4.069466681817791864e-02
8.250000000000000000e+00,3.201739723283075767e-01,4.028314959736120637e-02
8.275000000000000355e+00,3.149108368715705653e-01,3.996323142893754704e-02
8.300000000000000711e+00,3.096299468616276473e-01,3.972314929225732177e-02
8.325000000000001066e+00,3.043294776915530520e-01,3.954581689367505509e-02
8.349999999999999645e+00,2.955889351900276574e-01,4.151147310913172461e-02
8.375000000000000000e+00,2.906300805445425905e-01,4.092580585989755854e-02
8.400000000000000355e+00,2.857187164674320767e-01,4.046518291337506540e-02
8.425000000000000711e+00,2.808748246004854066e-01,4.011642449279863992e-02
8.450000000000001066e+00,2.727107245895439291e-01,4.194823554117239894e-02
8.474999999999999645e+00,2.682361116538664603e-01,4.127052911298115939e-02
8.500000000000000000e+00,2.638107907876326430e-01,4.073504445532772494e-02
8.525000000000000355e+00,2.594559363983556244e-01,4.033565320207714577e-02
8.550000000000000711e+00,2.518657188040389072e-01,4.212699352726741869e-02
8.575000000000001066e+00,2.479071168587291263e-01,4.142669912691098605e-02
8.599999999999999645e+00,2.440188526599505192e-01,4.087037601072747439e-02
8.625000000000000000e+00,2.402245256214735891e-01,4.045732737362866399e-02
8.650000000000000355e+00,2.332682846464055049e-01,4.223388573214015979e-02
8.675000000000000711e+00,2.299208540460281891e-01,4.153099112569476337e-02
8.700000000000001066e+00,2.266695093467969990e-01,4.096837147075791524e-02
8.724999999999999645e+00,2.202553022504468438e-01,4.262548594797052615e-02
8.750000000000000000e+00,2.174951901869307813e-01,4.184228363025310066e-02
8.775000000000000355e+00,2.148421871925032256e-01,4.121189605288654023e-02
8.800000000000000711e+00,2.123118705072116197e-01,4.074306684960715685e-02
8.825000000000001066e+00,2.066156529020729826e-01,4.247285915312788707e-02
8.849999999999999645e+00,2.046205120106959763e-01,4.175787255859906427e-02
8.875000000000000000e+00,2.027584736281091427e-01,4.116695151840081557e-02
8.900000000000000355e+00,1.976639992769454734e-01,4.279903859210466843e-02
8.925000000000000711e+00,1.963633160193006266e-01,4.201704066393358028e-02
8.950000000000001066e+00,1.952183425867623778e-01,4.137824042503394223e-02
8.974999999999999645e+00,1.907639946320173197e-01,4.297709361419334989e-02
9.000000000000000000e+00,1.902326529114120313e-01,4.216757016650424933e-02
9.025000000000000355e+00,1.898907934639770811e-01,4.151698558126043492e-02
9.050000000000000711e+00,1.861376859553704743e-01,4.309833013835160515e-02
9.075000000000001066e+00,1.864644090859248482e-01,4.227923303189673465e-02
9.099999999999999645e+00,1.870069984850819267e-01,4.162290335324591445e-02
9.125000000000000000e+00,1.839817217045294773e-01,4.319532117619662159e-02
9.150000000000000355e+00,1.852295485724134716e-01,4.237463839366392010e-02
9.175000000000000711e+00,1.867192088624113067e-01,4.171855489781192694e-02
9.200000000000001066e+00,1.884832381206012486e-01,4.123984482446216293e-02
9.224999999999999645e+00,1.864530528550435995e-01,4.293796548807461005e-02
9.250000000000000000e+00,1.889465777752496745e-01,4.221339360939203172e-02
9.275000000000000355e+00,1.917022400785549363e-01,4.162567817103533796e-02
9.300000000000000711e+00,1.903879659597212393e-01,4.323523387666393381e-02
9.325000000000001066e+00,1.938702251978197955e-01,4.245053743062673912e-02
9.349999999999999645e+00,1.976096972462060564e-01,4.182195023264632938e-02
9.375000000000000000e+00,2.016190880768833071e-01,4.136264654774232663e-02
9.400000000000000355e+00,2.011912510642294427e-01,4.306489520610799759e-02
9.425000000000000711e+00,2.058784241366645174e-01,4.235396907523283211e-02
9.450000000000001066e+00,2.108088370394736455e-01,4.178125771079576473e-02
9.474999999999999645e+00,2.159922631840921203e-01,4.136374947622493969e-02
9.500000000000000000e+00,2.163160137216411927e-01,4.308944431086219468e-02
9.525000000000000355e+00,2.221412636430514786e-01,4.240397354998813595e-02
9.550000000000000711e+00,2.281971373513446422e-01,4.185200346992159343e-02
9.575000000000001066e+00,2.344963960924036361e-01,4.145338675566486580e-02
9.600000000000001421e+00,2.354620400470751329e-01,4.319698687215403621e-02
9.625000000000000000e+00,2.423500021411794381e-01,4.250084960575516851e-02
