# Array shape: (545, 4)
1.650000000000000133e+00,7.892120610505464207e-01,1.397141683198663276e-01,8.793322666706699930e-01
1.675000000000000044e+00,7.822718693666425027e-01,1.385300915096964458e-01,8.723183649901588010e-01
1.700000000000000178e+00,7.763857624203043262e-01,1.374547456287843472e-01,8.658171724490405508e-01
1.725000000000000089e+00,7.714070298814738047e-01,1.363984139512039173e-01,8.593225532493879992e-01
1.750000000000000000e+00,7.643483967018154246e-01,1.349697507981683087e-01,8.498423505204717454e-01
1.775000000000000133e+00,7.580490989646205824e-01,1.338494455326266486e-01,8.428156877425038163e-01
1.800000000000000044e+00,7.529842396753468892e-01,1.328434566138724238e-01,8.364271867809121019e-01
1.825000000000000178e+00,7.489307212592107854e-01,1.318637085612463788e-01,8.301503279685972236e-01
1.850000000000000089e+00,7.428877369394751851e-01,1.305920341299359189e-01,8.211969479868900246e-01
1.875000000000000000e+00,7.375701723237754193e-01,1.295947654839557095e-01,8.146338605121388188e-01
1.900000000000000133e+00,7.334684641826194618e-01,1.286956039640677341e-01,8.086879685917125471e-01
1.925000000000000044e+00,7.275843395590977369e-01,1.274804782602657061e-01,8.000860700642929979e-01
1.950000000000000178e+00,7.225676487018997118e-01,1.265103996645517981e-01,7.937767571842164749e-01
1.975000000000000089e+00,7.188701746366547018e-01,1.256192963782942762e-01,7.879988317655249874e-01
2.000000000000000000e+00,7.133884592501068544e-01,1.243466197664166301e-01,7.790256426732378170e-01
2.024999999999999911e+00,7.088993782662299514e-01,1.233047999467264400e-01,7.726663870818272217e-01
2.050000000000000266e+00,7.057571603308767649e-01,1.223254547299977429e-01,7.667779870675609510e-01
2.075000000000000178e+00,7.036533898429568890e-01,1.213388880888683352e-01,7.608295836554733738e-01
2.100000000000000089e+00,6.993910690851933287e-01,1.198908671378091650e-01,7.511600854668428751e-01
2.125000000000000000e+00,6.959951856033900208e-01,1.187504426068008850e-01,7.446740823184621050e-01
2.149999999999999911e+00,6.937601625829414864e-01,1.177328813659574563e-01,7.388789886670769080e-01
2.175000000000000266e+00,6.894780055111473516e-01,1.162941267468870360e-01,7.297991962594508886e-01
2.200000000000000178e+00,6.863155246924161901e-01,1.152125888474074267e-01,7.239188574676321819e-01
2.225000000000000089e+00,6.843983393780747049e-01,1.142437787211417893e-01,7.186750904858699718e-01
2.250000000000000000e+00,6.805139751429912787e-01,1.129137863967630551e-01,7.103986447415048255e-01
2.274999999999999911e+00,6.777241729109574342e-01,1.118599721083544524e-01,7.047637661910080009e-01
2.300000000000000266e+00,6.761896731660267390e-01,1.109104063968217591e-01,6.996839399234234813e-01
2.325000000000000178e+00,6.727442546361787068e-01,1.096220903507556937e-01,6.917861796974461575e-01
2.350000000000000089e+00,6.703225429769954502e-01,1.085411453095498358e-01,6.860432950804853380e-01
2.375000000000000000e+00,6.691242621002064794e-01,1.075574805732302242e-01,6.807514606540054913e-01
2.400000000000000355e+00,6.659989008755748952e-01,1.062348697304991013e-01,6.726540191573694427e-01
2.425000000000000266e+00,6.638897381075571369e-01,1.051147779230459656e-01,6.666121735170218443e-01
2.450000000000000178e+00,6.629943375892148882e-01,1.041106092706787084e-01,6.609751804359131899e-01
2.475000000000000089e+00,6.630278743698619914e-01,1.031329159244002147e-01,6.553075151293562550e-01
2.500000000000000000e+00,6.608230624210618132e-01,1.018052659006422611e-01,6.467774565581094759e-01
2.525000000000000355e+00,6.594028738043877791e-01,1.006913385171236824e-01,6.401633656605318912e-01
2.550000000000000266e+00,6.590399402423688935e-01,9.966960421870661724e-02,6.339754800184069783e-01
2.575000000000000178e+00,6.566130453746420459e-01,9.832672053799167144e-02,6.251871830634746496e-01
2.600000000000000089e+00,6.551129701451576803e-01,9.719103742372631194e-02,6.183778557569731271e-01
2.625000000000000000e+00,6.547692361632363456e-01,9.614672246552731505e-02,6.120403068434715488e-01
2.650000000000000355e+00,6.553073404295077786e-01,9.511242665538573171e-02,6.056938263698582459e-01
2.675000000000000266e+00,6.535390714542441692e-01,9.373739121445048839e-02,5.967381729616141328e-01
2.700000000000000178e+00,6.525256311644058727e-01,9.257127756691295450e-02,5.897057025537505437e-01
2.725000000000000089e+00,6.525434425009922768e-01,9.149712664443257482e-02,5.831329593087102303e-01
2.750000000000000000e+00,6.533370535035243343e-01,9.043000015421220894e-02,5.765194632472715464e-01
2.775000000000000355e+00,6.546261955522967302e-01,8.933163185025615183e-02,5.696545990027783724e-01
2.800000000000000266e+00,6.533318277524874373e-01,8.792104856462110152e-02,5.604791189752981184e-01
2.825000000000000178e+00,6.526738163300744855e-01,8.674598774356223618e-02,5.532594924319106378e-01
2.850000000000000089e+00,6.529298390008828612e-01,8.567831703557049483e-02,5.465837146698145910e-01
2.875000000000000000e+00,6.538710731781054442e-01,8.464028217715348357e-02,5.400437136536416771e-01
2.900000000000000355e+00,6.552600683054922159e-01,8.360245539936640713e-02,5.335192695656322259e-01
2.925000000000000266e+00,6.539790587045620773e-01,8.227772031333638325e-02,5.249495327642973441e-01
2.950000000000000178e+00,6.533001090588708148e-01,8.117009619785073293e-02,5.181305295352977014e-01
2.975000000000000089e+00,6.535300924387792421e-01,8.016155795730899036e-02,5.118046932757729373e-01
3.000000000000000000e+00,6.544419851367377916e-01,7.918583333568561533e-02,5.056289934541440267e-01
3.025000000000000355e+00,6.558004362493696782e-01,7.821937361896419416e-02,4.995165427887209852e-01
3.050000000000000266e+00,6.574309535009567051e-01,7.725760522452543300e-02,4.934481460665967045e-01
3.075000000000000178e+00,6.562756958356843473e-01,7.603345996414848096e-02,4.855534442752713065e-01
3.100000000000000089e+00,6.556456198727284024e-01,7.501741624409331843e-02,4.792673805917502250e-01
3.125000000000000000e+00,6.558710406415813043e-01,7.409564637529920950e-02,4.734509345509130274e-01
3.150000000000000355e+00,6.567387421609661713e-01,7.320796736197088261e-02,4.678029239642698678e-01
3.175000000000000266e+00,6.580254965265466272e-01,7.233357833181759677e-02,4.622474710858375246e-01
3.200000000000000178e+00,6.595662658668017819e-01,7.146811093894228639e-02,4.567645054340029875e-01
3.225000000000000089e+00,6.612469640888485323e-01,7.061198621649525387e-02,4.513508526680975463e-01
3.250000000000000000e+00,6.600490844757394004e-01,6.952209970923384219e-02,4.443528961734575788e-01
3.275000000000000355e+00,6.593285639173920298e-01,6.863488499372000229e-02,4.388364842474826166e-01
3.300000000000000266e+00,6.594288189433351599e-01,6.783848975089397382e-02,4.337610774402565483e-01
3.325000000000000178e+00,6.601472257821258127e-01,6.707768398314341296e-02,4.288605161667680687e-01
3.350000000000000089e+00,6.612716904290585340e-01,6.633431604248900271e-02,4.240689615480401908e-01
3.375000000000000000e+00,6.626463614897061261e-01,6.560468885650708182e-02,4.193686073922295310e-01
3.400000000000000355e+00,6.641637687796451139e-01,6.488931597535420315e-02,4.147576421470797747e-01
3.425000000000000266e+00,6.657504046191380365e-01,6.418962200359672188e-02,4.102413496948352223e-01
3.450000000000000178e+00,6.673564063080388298e-01,6.350727125537203310e-02,4.058285811467404747e-01
3.475000000000000089e+00,6.689484756400744248e-01,6.284396201900648016e-02,4.015297967122655187e-01
3.500000000000000000e+00,6.675620759489578893e-01,6.198473205672679759e-02,3.959463541065192937e-01
3.525000000000000355e+00,6.666071020713698614e-01,6.132631479966418192e-02,3.917380403450800852e-01
3.550000000000000266e+00,6.664413516843723517e-01,6.075622769295267733e-02,3.879662604605544352e-01
3.575000000000000178e+00,6.668745345683201320e-01,6.022317143516051768e-02,3.844030161366502885e-01
3.600000000000000089e+00,6.677056218791402875e-01,5.971085504393922744e-02,3.809921265246806188e-01
3.625000000000000000e+00,6.687864676677699460e-01,5.921529344597462052e-02,3.777149704059241109e-01
3.650000000000000355e+00,6.700140534163829820e-01,5.873607872763978582e-02,3.745650475376933186e-01
3.675000000000000266e+00,6.713171346809430062e-01,5.827373144888173262e-02,3.715408058813064462e-01
3.700000000000000178e+00,6.726483737434736376e-01,5.783817939499236171e-02,3.686965641567518936e-01
3.725000000000000089e+00,6.739759387027822735e-01,5.743205760871118032e-02,3.660381333744323618e-01
3.750000000000000000e+00,6.752769386144351627e-01,5.704978389195387162e-02,3.635243144589382358e-01
3.775000000000000355e+00,6.765359801082916347e-01,5.668762128278446999e-02,3.611367055141861404e-01
3.800000000000000266e+00,6.777446904373900516e-01,5.634449973023470531e-02,3.588686966267422562e-01
3.825000000000000178e+00,6.788997054933686437e-01,5.602063446582513512e-02,3.567170899598081646e-01
3.850000000000000089e+00,6.800035943213313949e-01,5.571599250205921949e-02,3.546919570489419637e-01
3.875000000000000000e+00,6.781076334517130988e-01,5.526243286623699902e-02,3.517054104320437302e-01
3.900000000000000355e+00,6.766568452356567231e-01,5.497056450530787841e-02,3.497841582246671854e-01
3.925000000000000266e+00,6.760077166564165685e-01,5.474587409488019391e-02,3.482230414289796960e-01
3.950000000000000178e+00,6.759659349724912447e-01,5.454626291260207538e-02,3.468081306582801449e-01
3.975000000000000089e+00,6.763365202949620514e-01,5.436052589209205976e-02,3.454882558532394454e-01
4.000000000000000000e+00,6.769760914153153397e-01,5.418515582484037529e-02,3.442460596765032910e-01
4.025000000000000355e+00,6.777897718650662817e-01,5.401632153250447710e-02,3.430784093062327345e-01
4.049999999999999822e+00,6.787041290360249501e-01,5.385535538815949819e-02,3.419935311197476180e-01
4.075000000000000178e+00,6.796646155054462124e-01,5.370539603396658201e-02,3.409919306776827974e-01
4.100000000000000533e+00,6.806388088628740896e-01,5.356704373309880557e-02,3.400736393547454939e-01
4.125000000000000000e+00,6.816055526882218718e-01,5.344097127708866829e-02,3.392399690488197561e-01
4.150000000000000355e+00,6.825510107331749232e-01,5.332789939773696641e-02,3.384926372996245325e-01
4.174999999999999822e+00,6.834664762132143245e-01,5.322841436896409012e-02,3.378332237231866930e-01
4.200000000000000178e+00,6.843468545250437352e-01,5.314293498615733913e-02,3.372629090296327958e-01
4.225000000000000533e+00,6.851861303433757211e-01,5.306613396772042607e-02,3.367390208344927527e-01
4.250000000000000000e+00,6.829964065798991291e-01,5.281064153002267003e-02,3.349428549675011468e-01
4.275000000000000355e+00,6.813467313800594116e-01,5.272855761510471251e-02,3.344796930219371967e-01
4.299999999999999822e+00,6.805017034518882069e-01,5.271771022270970580e-02,3.343666220325626215e-01
4.325000000000000178e+00,6.802622285307596828e-01,5.273228637395876300e-02,3.343794614344568483e-01
4.350000000000000533e+00,6.804391590499695441e-01,5.275646413192595224e-02,3.344600939198117406e-01
4.375000000000000000e+00,6.808925967472204688e-01,5.278565872653837032e-02,3.345862227660546528e-01
4.400000000000000355e+00,6.815237808419822851e-01,5.281916255127225290e-02,3.347499141681608004e-01
4.424999999999999822e+00,6.822636026058899184e-01,5.285749852217147549e-02,3.349510383290655868e-01
4.450000000000000178e+00,6.830639112402305813e-01,5.290166289100182301e-02,3.351935591513057200e-01
4.475000000000000533e+00,6.838914014889097004e-01,5.295285052190638192e-02,3.354833014991339124e-01
4.500000000000000000e+00,6.847232936373407464e-01,5.301228322854135977e-02,3.358266771675578188e-01
4.525000000000000355e+00,6.825562075753223157e-01,5.289386609864855926e-02,3.348927487336705311e-01
4.549999999999999822e+00,6.809465673004844177e-01,5.294964094593424681e-02,3.352994519130576556e-01
4.575000000000000178e+00,6.801491766109114545e-01,5.307373363611433276e-02,3.360401738948636807e-01
4.600000000000000533e+00,6.799597705361610789e-01,5.321944828911655268e-02,3.368892862549352496e-01
4.625000000000000000e+00,6.801864767523160271e-01,5.337135242758939135e-02,3.377888423499501580e-01
4.650000000000000355e+00,6.806881167229068552e-01,5.352537689913312163e-02,3.387177272524006244e-01
4.674999999999999822e+00,6.813653380844050256e-01,5.368128290529752822e-02,3.396696965204270557e-01
4.700000000000000178e+00,6.821488423655738265e-01,5.384003684599980577e-02,3.406462594932807009e-01
4.725000000000000533e+00,6.800018851240409168e-01,5.380996580632500803e-02,3.402677324205518605e-01
4.750000000000000000e+00,6.784619712222176302e-01,5.395317140105606452e-02,3.412422779244347337e-01
4.775000000000000355e+00,6.777640493633992902e-01,5.416237141370898456e-02,3.425315177867878091e-01
4.800000000000000711e+00,6.776918441594957931e-01,5.439020424901196832e-02,3.439054728593372023e-01
4.825000000000000178e+00,6.780458473404544772e-01,5.462108932574905040e-02,3.453053569400139633e-01
4.850000000000000533e+00,6.786798240914954095e-01,5.485093896409452829e-02,3.467105970441585749e-01
4.875000000000000000e+00,6.794996868327266570e-01,5.507206133825442995e-02,3.480929413619520130e-01
4.900000000000000355e+00,6.774387857929887735e-01,5.508864437139372044e-02,3.480192356097191464e-01
4.925000000000000711e+00,6.760143675890520898e-01,5.527776477256658022e-02,3.493111728922111969e-01
4.950000000000000178e+00,6.754492749468151702e-01,5.552731289984834395e-02,3.508852218732783634e-01
4.975000000000000533e+00,6.755177796441421689e-01,5.578958419812738573e-02,3.525102707496005627e-01
5.000000000000000000e+00,6.760138597904581381e-01,5.605027914661912108e-02,3.541331634281225105e-01
5.025000000000000355e+00,6.737992287597071028e-01,5.610584723240925192e-02,3.542603563504032049e-01
5.050000000000000711e+00,6.723406873560839880e-01,5.633751410636670537e-02,3.557765045283075023e-01
5.075000000000000178e+00,6.718223564249379276e-01,5.663111289806439103e-02,3.575737538216853251e-01
5.100000000000000533e+00,6.719895642811213321e-01,5.693714180087060955e-02,3.594167305583668148e-01
5.125000000000000000e+00,6.726163572386926193e-01,5.724079584897864836e-02,3.612527526414989754e-01
5.150000000000000355e+00,6.705603820945608140e-01,5.734120383563241080e-02,3.614984108848414701e-01
5.175000000000000711e+00,6.692529844891632607e-01,5.760575361112086484e-02,3.632287325665800592e-01
5.200000000000000178e+00,6.688934997443262143e-01,5.793457630881565512e-02,3.652478692569441909e-01
5.225000000000000533e+00,6.692247695242780070e-01,5.827929379520265657e-02,3.673090534652884154e-01
5.250000000000000000e+00,6.670457528566170469e-01,5.842705002063684760e-02,3.677074899481576065e-01
5.275000000000000355e+00,6.657099985457328728e-01,5.873061434967818267e-02,3.696840841767942143e-01
5.300000000000000711e+00,6.653975525947923852e-01,5.909464849440896478e-02,3.719488540189196391e-01
5.325000000000000178e+00,6.658272281691347549e-01,5.947154965325943121e-02,3.742413934382894936e-01
5.350000000000000533e+00,6.637800745722912676e-01,5.964295824885917918e-02,3.748087043372667626e-01
5.375000000000000000e+00,6.625951179461190277e-01,5.997171580708850203e-02,3.769750807915563939e-01
5.400000000000000355e+00,6.624434563062014947e-01,6.036047486549365321e-02,3.794235547331718528e-01
5.425000000000000711e+00,6.600695390173491051e-01,6.055289733041375327e-02,3.801528566937079634e-01
5.450000000000000178e+00,6.587342594439022925e-01,6.090732901266584370e-02,3.824911633495643448e-01
5.475000000000000533e+00,6.585528322787165267e-01,6.132249075527497484e-02,3.851054806570891609e-01
5.500000000000000000e+00,6.591975035648505177e-01,6.174863215881230133e-02,3.877255579983883149e-01
5.525000000000000355e+00,6.574190230491382403e-01,6.195454900099400114e-02,3.885000439672025019e-01
5.550000000000000711e+00,6.565276655026490715e-01,6.232637700373173245e-02,3.909118721513853423e-01
5.575000000000000178e+00,6.566697793223678081e-01,6.275547264123031155e-02,3.937128724812692937e-01
5.600000000000000533e+00,6.546264864174262676e-01,6.298027624505671274e-02,3.945168864533670772e-01
5.625000000000000000e+00,6.535669116063385076e-01,6.338641728205168802e-02,3.973203136238280253e-01
5.650000000000000355e+00,6.536509198783122532e-01,6.386646593147185524e-02,4.005245115954221280e-01
5.675000000000000711e+00,6.516592375052668862e-01,6.411971307053845881e-02,4.014406132143771289e-01
5.700000000000000178e+00,6.506752458931523986e-01,6.455022623755483913e-02,4.044641677122763901e-01
5.725000000000000533e+00,6.508683369524650431e-01,6.504963256834928043e-02,4.078180846262592363e-01
5.750000000000000000e+00,6.490009128460256793e-01,6.531444678670844661e-02,4.088129184259739479e-01
5.775000000000000355e+00,6.481390398019252208e-01,6.574750949492950969e-02,4.119406127560202857e-01
5.800000000000000711e+00,6.455563998031000894e-01,6.600733343596440483e-02,4.130454353637071918e-01
5.825000000000000178e+00,6.442800011806716354e-01,6.645529740366284965e-02,4.163287006078342234e-01
5.850000000000000533e+00,6.443980707907506211e-01,6.697259852532647106e-02,4.199377358783953906e-01
5.875000000000000000e+00,6.425963052259723307e-01,6.725026914234505382e-02,4.210984313643194588e-01
5.900000000000000355e+00,6.419129121322609821e-01,6.770767728640736394e-02,4.243649194291214122e-01
5.925000000000000711e+00,6.424570724581402104e-01,6.821938463808562003e-02,4.279400712384817118e-01
5.950000000000000178e+00,6.409372985454812044e-01,6.846941172390781649e-02,4.290707182355668059e-01
5.975000000000000533e+00,6.405088856194257607e-01,6.893240128943897704e-02,4.323210299535175105e-01
6.000000000000000000e+00,6.383294903302536571e-01,6.918923314467380348e-02,4.335677791091235855e-01
6.025000000000000355e+00,6.374695690135626647e-01,6.964647533509424338e-02,4.368323019007630537e-01
6.050000000000000711e+00,6.379841293802188673e-01,7.017567661439523541e-02,4.404803777947490784e-01
6.075000000000000178e+00,6.365897166533039941e-01,7.046940338489657285e-02,4.419053167232070423e-01
6.100000000000000533e+00,6.362697009118420954e-01,7.091872503301488440e-02,4.451147762906369487e-01
6.125000000000000000e+00,6.342842730468531975e-01,7.120110663119001704e-02,4.465583733041347814e-01
6.150000000000000355e+00,6.335885538956093077e-01,7.164846426291703041e-02,4.497927518253037049e-01
6.175000000000000711e+00,6.313993921279885679e-01,7.192675862193871617e-02,4.512468561191525507e-01
6.200000000000000178e+00,6.306159814837168920e-01,7.237343110270552660e-02,4.544795917131574936e-01
6.225000000000000533e+00,6.312819936251793385e-01,7.288909569620179163e-02,4.580406834870194288e-01
6.250000000000000000e+00,6.301317643965934634e-01,7.316412187394322197e-02,4.593906453680225432e-01
6.275000000000000355e+00,6.300749010935240424e-01,7.359155223048703676e-02,4.624507347251577416e-01
6.300000000000000711e+00,6.283736572738500836e-01,7.383025915826912922e-02,4.636544499992743540e-01
6.325000000000000178e+00,6.279606608208276874e-01,7.424708447119351962e-02,4.666499515707593915e-01
6.350000000000000533e+00,6.260595956858205913e-01,7.447516283556258887e-02,4.677956807253326743e-01
6.375000000000000000e+00,6.255525840230213852e-01,7.488515061908103398e-02,4.707287813894929784e-01
6.400000000000000355e+00,6.236311334464256229e-01,7.510054063112783784e-02,4.717970129558374803e-01
6.425000000000000711e+00,6.231509741710203887e-01,7.550081404910072291e-02,4.746462722719158589e-01
6.450000000000000178e+00,6.212887597830298869e-01,7.570034065732118844e-02,4.756172080439253214e-01
6.475000000000000533e+00,6.208870159788534293e-01,7.608789489658214500e-02,4.783674100439527233e-01
6.500000000000000000e+00,6.219722513932551822e-01,7.654623872876537005e-02,4.814524489244960681e-01
6.525000000000000355e+00,6.212617101445814249e-01,7.672799886310439910e-02,4.822426333617130800e-01
6.550000000000000711e+00,6.216402321305669609e-01,7.708306922679726558e-02,4.847597945886940596e-01
6.575000000000000178e+00,6.203699340564574616e-01,7.722051720338993230e-02,4.853589754759055630e-01
6.600000000000000533e+00,6.203710840562569606e-01,7.755924721983557812e-02,4.877815989837086530e-01
6.625000000000000000e+00,6.188696625607739144e-01,7.768166119090355592e-02,4.883054181896641643e-01
6.650000000000000355e+00,6.187395920872656996e-01,7.800927826758079220e-02,4.906473099297342100e-01
6.675000000000000711e+00,6.171470257123325975e-01,7.811065869216132773e-02,4.910143108520111377e-01
6.700000000000000178e+00,6.169585007041287206e-01,7.841559089107606739e-02,4.931559907402747744e-01
6.725000000000000533e+00,6.182358514333009536e-01,7.879446972771977920e-02,4.956609515147051281e-01
6.750000000000000000e+00,6.177115845776568470e-01,7.887929790319848922e-02,4.958951543463722134e-01
6.775000000000000355e+00,6.182751852105822232e-01,7.915757540489187782e-02,4.978326768400564428e-01
6.800000000000000711e+00,6.171598694939208762e-01,7.920573430895616607e-02,4.979145278340696978e-01
6.825000000000000178e+00,6.173357610670673346e-01,7.946816755579895475e-02,4.997345493761986557e-01
6.850000000000000533e+00,6.159578593256046508e-01,7.950246340312268345e-02,4.997516864163113470e-01
6.875000000000000000e+00,6.159713726776826492e-01,7.975064205369636339e-02,5.014797694824387753e-01
6.900000000000000355e+00,6.145034920743831508e-01,7.976528336606537872e-02,5.013998229428248132e-01
6.925000000000000711e+00,6.144784594879563189e-01,7.999232022112176543e-02,5.029930733317231617e-01
6.950000000000000178e+00,6.159100219873907545e-01,8.028750717087664024e-02,5.049100899948234522e-01
6.975000000000000533e+00,6.154579261514452337e-01,8.027083568893846055e-02,5.046392988721626338e-01
7.000000000000000000e+00,6.160960313222648699e-01,8.044541494131307591e-02,5.059313120561302890e-01
7.025000000000000355e+00,6.150247721724362293e-01,8.037113585655619730e-02,5.053785329667398463e-01
7.050000000000000711e+00,6.152428220195811370e-01,8.050967782960399832e-02,5.064351419173795943e-01
7.075000000000000178e+00,6.139006938967794813e-01,8.040115468080352712e-02,5.056733398876596119e-01
7.100000000000000533e+00,6.139526039024106874e-01,8.050467425273440114e-02,5.064861323734556331e-01
7.125000000000000000e+00,6.154278358535466564e-01,8.067075993437337889e-02,5.075759895776528197e-01
7.150000000000000355e+00,6.149897094157474875e-01,8.051550709308340215e-02,5.065052324574670362e-01
7.175000000000000711e+00,6.156276032050752578e-01,8.055176753461799899e-02,5.068953759420523619e-01
7.200000000000000178e+00,6.145465148713837866e-01,8.033230461348475626e-02,5.054741006994489805e-01
7.225000000000000533e+00,6.147513640661450562e-01,8.032500018920031570e-02,5.055594126927718257e-01
