# Array shape: (622, 4)
0.000000000000000000e+00,2.650429995715007370e-01,-2.295292910582749993e-02,-1.773264843391058609e-01
2.500000000000000139e-02,5.149740111138090271e-01,-3.596230517146409289e-02,-2.456434124408529152e-01
5.000000000000000278e-02,7.877246512695377234e-01,-1.168407303289390776e-02,-5.674327519241049306e-02
7.500000000000001110e-02,8.741610262372260243e-01,2.010896265591025633e-01,9.190938946157020117e-01
1.000000000000000056e-01,1.007725153681057417e+00,1.203517021496807171e-01,6.589435587061454047e-01
1.250000000000000000e-01,1.014123887618897824e+00,2.184260087022565633e-01,1.039278622837883859e+00
1.500000000000000222e-01,1.055967042800828981e+00,1.756410751252941715e-01,9.656923520514784087e-01
1.750000000000000167e-01,1.040391892833015142e+00,2.135508326157593006e-01,1.125777453230635716e+00
2.000000000000000111e-01,1.010363591433320440e+00,2.257461493359712301e-01,1.182187794795432456e+00
2.250000000000000056e-01,9.966147617092666611e-01,1.986884520661958420e-01,1.151151927740640790e+00
2.500000000000000000e-01,9.843649900904891670e-01,1.477659085727646704e-01,9.736368474362134817e-01
2.750000000000000222e-01,9.714548500925523911e-01,1.019629839646893216e-01,7.607044469660220187e-01
3.000000000000000444e-01,9.527651238309569059e-01,5.592915602336259728e-02,5.131494317907925318e-01
3.250000000000000111e-01,9.323702239460568419e-01,1.089750800400720969e-02,2.767465043818997383e-01
3.500000000000000333e-01,9.097683974430572640e-01,-1.880480846117173199e-02,1.049050920683218535e-01
3.750000000000000000e-01,8.900058460108782876e-01,-3.963967174363402374e-02,-3.086687881014343535e-02
4.000000000000000222e-01,8.738711801842099502e-01,-5.359792044571801833e-02,-1.295053215426974491e-01
4.250000000000000444e-01,8.588214834472128745e-01,-6.311059966573652480e-02,-2.032832498554053569e-01
4.500000000000000111e-01,8.483738626747319156e-01,-7.099886480338328532e-02,-2.739142664202907085e-01
4.750000000000000333e-01,8.413244259441859940e-01,-7.711928924575275901e-02,-3.343812315041284067e-01
5.000000000000000000e-01,8.372755789423682593e-01,-8.148172236786303813e-02,-3.871405923639096303e-01
5.250000000000000222e-01,8.350198931135141001e-01,-8.426818650249702503e-02,-4.312071232996081416e-01
5.500000000000000444e-01,8.340969912649291995e-01,-8.605384285223553753e-02,-4.669447522047097121e-01
5.750000000000000666e-01,8.340498587643736528e-01,-8.727680284780127418e-02,-4.956169483263642150e-01
6.000000000000000888e-01,8.347469586126028407e-01,-8.842799965311773369e-02,-5.194448747618534146e-01
6.250000000000000000e-01,8.359736105527378891e-01,-8.977876812854203303e-02,-5.385701984237573070e-01
6.500000000000000222e-01,8.375326715907907005e-01,-9.073648201806837343e-02,-5.523303748095568233e-01
6.750000000000000444e-01,8.421181544881973791e-01,-9.106649839402179702e-02,-5.619729604296718195e-01
7.000000000000000666e-01,8.473454751038177468e-01,-9.027365004704472617e-02,-5.656894060399377810e-01
7.250000000000000888e-01,8.516368457341223497e-01,-8.764377859565662676e-02,-5.595952565084356678e-01
7.500000000000000000e-01,8.556053826330579648e-01,-8.320549698655597959e-02,-5.426537971121581094e-01
7.750000000000000222e-01,8.595849443872787266e-01,-7.766659935061580311e-02,-5.167394965343136137e-01
8.000000000000000444e-01,8.635329900800403635e-01,-7.153198699603464938e-02,-4.844187116294829676e-01
8.250000000000000666e-01,8.672787407491147071e-01,-6.463345216099919410e-02,-4.464651743486497959e-01
8.500000000000000888e-01,8.706536630803035637e-01,-5.727517709479926916e-02,-4.044583080019252819e-01
8.750000000000000000e-01,8.737029806238445495e-01,-4.976000589990321049e-02,-3.601724126164040363e-01
9.000000000000000222e-01,8.764769650236006182e-01,-4.223524341465098586e-02,-3.148182274974498096e-01
9.250000000000000444e-01,8.791172523971314545e-01,-3.475146548717094469e-02,-2.688968536688706723e-01
9.500000000000000666e-01,8.816570109881051165e-01,-2.735437497401162904e-02,-2.225043962040383350e-01
9.750000000000000888e-01,8.841062133827141123e-01,-1.993615663237493715e-02,-1.755865725080012207e-01
1.000000000000000000e+00,8.865990794482985216e-01,-1.250924525027299720e-02,-1.281811845549231665e-01
1.025000000000000133e+00,8.891217949653328345e-01,-5.091225822774022962e-03,-8.052999317672047963e-02
1.050000000000000044e+00,8.916608537745017715e-01,2.315251145607875958e-03,-3.278220029116583195e-02
1.074999999999999956e+00,8.942202288296861035e-01,9.702958697302163302e-03,1.497571078047663269e-02
1.100000000000000089e+00,8.967994691902552162e-01,1.706018482161250974e-02,6.265245763163723725e-02
1.125000000000000000e+00,8.993961510002129733e-01,2.437791075192727655e-02,1.101758077969044458e-01
1.150000000000000133e+00,8.990532466686156354e-01,3.172797869030587192e-02,1.562303064581544443e-01
1.175000000000000044e+00,8.993760999922066901e-01,3.971347873455938898e-02,2.077022827122089743e-01
1.200000000000000178e+00,8.990366506426935578e-01,4.715882746321826968e-02,2.558052009545934147e-01
1.225000000000000089e+00,8.982027471338668301e-01,5.448700819111016586e-02,3.036521607162024350e-01
1.250000000000000000e+00,8.970200346925260027e-01,6.173099084933451192e-02,3.512387622987671043e-01
1.275000000000000133e+00,8.986832259104274856e-01,6.898213650352834347e-02,4.004066021030509015e-01
1.300000000000000044e+00,8.994549660960278192e-01,7.533213063711217961e-02,4.408085895071225391e-01
1.325000000000000178e+00,8.996222860877692851e-01,8.207176319371932427e-02,4.835131052374925797e-01
1.350000000000000089e+00,8.992213051612852892e-01,8.924800357700488074e-02,5.284569090298982807e-01
1.375000000000000000e+00,8.984034634997796198e-01,9.657212146652169316e-02,5.739032512272166375e-01
1.400000000000000133e+00,8.973873640527604278e-01,1.038033268244117763e-01,6.186986068006125050e-01
1.425000000000000044e+00,8.963014790918181207e-01,1.108840930246225848e-01,6.626092348950872735e-01
1.450000000000000178e+00,8.951338039451386397e-01,1.179003764713526525e-01,7.062641430032822187e-01
1.475000000000000089e+00,8.939457576643512482e-01,1.249246510503811275e-01,7.498000873466093008e-01
1.500000000000000000e+00,8.928545224327447682e-01,1.319556728073899843e-01,7.930597137357768833e-01
1.525000000000000133e+00,8.918888608045961730e-01,1.389664541137263509e-01,8.359384582606457226e-01
1.550000000000000044e+00,8.910459144382706365e-01,1.459440704332492234e-01,8.783945413345501940e-01
1.575000000000000178e+00,8.871803209797656242e-01,1.530501147920046989e-01,9.175896781698581472e-01
1.600000000000000089e+00,8.861258579176641836e-01,1.606930213215578829e-01,9.706579392893328606e-01
1.625000000000000000e+00,8.848776575295185243e-01,1.656485241225876259e-01,1.006124110390578918e+00
1.650000000000000133e+00,8.819939674334250634e-01,1.728009846548425044e-01,1.046176315066154716e+00
1.675000000000000044e+00,8.800989149732908468e-01,1.794492910350554415e-01,1.084136214253158093e+00
1.700000000000000178e+00,8.836135038898582650e-01,1.808597289458953317e-01,1.106751228830109568e+00
1.725000000000000089e+00,8.798652536652935563e-01,1.870484051531455805e-01,1.138972370135553858e+00
1.750000000000000000e+00,8.771618306852997371e-01,1.914486934991582179e-01,1.169741162511634514e+00
1.775000000000000133e+00,8.763340836995801020e-01,1.939334437953826873e-01,1.190956136986652814e+00
1.800000000000000044e+00,8.773189448798703882e-01,1.943628256305391933e-01,1.202223879946904939e+00
1.825000000000000178e+00,8.784619909814161964e-01,1.950276718915203156e-01,1.212442004627932945e+00
1.850000000000000089e+00,8.767201906386754562e-01,1.961484104032801268e-01,1.221592176387680473e+00
1.875000000000000000e+00,8.758908958299271852e-01,1.966361249359047658e-01,1.227990455462421249e+00
1.900000000000000133e+00,8.766176545200002890e-01,1.962522204365337863e-01,1.231187189974838558e+00
1.925000000000000044e+00,8.773056205205727043e-01,1.964892450432041138e-01,1.235806217012515695e+00
1.950000000000000178e+00,8.776662094387867041e-01,1.973678946280052471e-01,1.241978376938625894e+00
1.975000000000000089e+00,8.787369995880616180e-01,1.976516260931669988e-01,1.245812454153424564e+00
2.000000000000000000e+00,8.812074727376780769e-01,1.964669212889208205e-01,1.245027962181551207e+00
2.024999999999999911e+00,8.811766089184805972e-01,1.975528823824775349e-01,1.250741577259106174e+00
2.050000000000000266e+00,8.821358478119484259e-01,1.975040719669233225e-01,1.252755336483240445e+00
2.075000000000000178e+00,8.825549867317080688e-01,1.978656061808448108e-01,1.255819396725207815e+00
2.100000000000000089e+00,8.852698056001754301e-01,1.957139233947906287e-01,1.250888486039153591e+00
2.125000000000000000e+00,8.841596974702374823e-01,1.965343841703300898e-01,1.254912096327204463e+00
2.149999999999999911e+00,8.875269883241291291e-01,1.956586076942398444e-01,1.254680830399824476e+00
2.175000000000000266e+00,8.896305324534284908e-01,1.955143556099522839e-01,1.255355220943253247e+00
2.200000000000000178e+00,8.890087629220003729e-01,1.967952037693636858e-01,1.259599347508911560e+00
2.225000000000000089e+00,8.875645028309230300e-01,1.980243637041673999e-01,1.263035220659376900e+00
2.250000000000000000e+00,8.907446267865823941e-01,1.973470228431973006e-01,1.260793965363444791e+00
2.274999999999999911e+00,8.929815955755970869e-01,1.965055031657184370e-01,1.257684881821633738e+00
2.300000000000000266e+00,8.921286153551075682e-01,1.968204509251202661e-01,1.257219428147592133e+00
2.325000000000000178e+00,8.924143901861497641e-01,1.978198364436148660e-01,1.258898502273189779e+00
2.350000000000000089e+00,8.932038898450506137e-01,1.975651582429201747e-01,1.256716885229519187e+00
2.375000000000000000e+00,8.912990645399085921e-01,1.982690037441049713e-01,1.256732199870218336e+00
2.400000000000000355e+00,8.925533770964234614e-01,1.980282063416823890e-01,1.254632655253903550e+00
2.425000000000000266e+00,8.926009472903124742e-01,1.977862184594466610e-01,1.252268067372352522e+00
2.450000000000000178e+00,8.927951845079946658e-01,1.988984796858048187e-01,1.254076995639746839e+00
2.475000000000000089e+00,8.932734510624361635e-01,1.985788630722498671e-01,1.251961862824066074e+00
2.500000000000000000e+00,8.935853296139160129e-01,1.996523389668394266e-01,1.254253671420390237e+00
2.525000000000000355e+00,8.943756006388920987e-01,1.988989189632937027e-01,1.252239705148231241e+00
2.550000000000000266e+00,8.950688577391195944e-01,1.994360335600812162e-01,1.253807161218602584e+00
2.575000000000000178e+00,8.947639046519426653e-01,1.994680673781882851e-01,1.253787133091783135e+00
2.600000000000000089e+00,8.946742797800510960e-01,2.007668533929999888e-01,1.257179272324794539e+00
2.625000000000000000e+00,8.953883020480871702e-01,2.001395943727092841e-01,1.256194386990084899e+00
2.650000000000000355e+00,8.961726169574626422e-01,2.008714639097461119e-01,1.258864193459059200e+00
2.675000000000000266e+00,8.963222660714155188e-01,1.999566585994674295e-01,1.257861546167027944e+00
2.700000000000000178e+00,8.974546693300801126e-01,1.958371792565604119e-01,1.245056540857613969e+00
2.725000000000000089e+00,8.985529941334139403e-01,1.910818264133663236e-01,1.220122104695053000e+00
2.750000000000000000e+00,9.029044729966437810e-01,1.847477539357965381e-01,1.188128616586770825e+00
2.775000000000000355e+00,9.103703590476373009e-01,1.760883910102746808e-01,1.145772044663089240e+00
2.800000000000000266e+00,9.161658510397234778e-01,1.656325218282097278e-01,1.093410363662367102e+00
2.825000000000000178e+00,9.209697278943109744e-01,1.549426710814337804e-01,1.039114988061344169e+00
2.850000000000000089e+00,9.224122049493219677e-01,1.440037522995518404e-01,9.757897451960680923e-01
2.875000000000000000e+00,9.245630966241265014e-01,1.341885776613180870e-01,9.190178052448512158e-01
2.900000000000000355e+00,9.279698969094049010e-01,1.244603675070870552e-01,8.618165063000998716e-01
2.925000000000000266e+00,9.286639656438649970e-01,1.151006338222832631e-01,8.032396577390001902e-01
2.950000000000000178e+00,9.299053472073288695e-01,1.069080785378866139e-01,7.527111639481982586e-01
2.975000000000000089e+00,9.289612455531680579e-01,9.902857970256398468e-02,7.002527498749049339e-01
3.000000000000000000e+00,9.292646030186922923e-01,9.199641999164835660e-02,6.544838784094578754e-01
3.025000000000000355e+00,9.309727635746094521e-01,8.531523307726721073e-02,6.092699741645000167e-01
3.050000000000000266e+00,9.304028371520132179e-01,7.940311333028342300e-02,5.649016335669563293e-01
3.075000000000000178e+00,9.309459631893255427e-01,7.472327116209924458e-02,5.292900460712849364e-01
3.100000000000000089e+00,9.297392522673404436e-01,7.062676816164793758e-02,4.953117369396802250e-01
3.125000000000000000e+00,9.303372114972846552e-01,6.740624704034381409e-02,4.695440296063578822e-01
3.150000000000000355e+00,9.293505969474032957e-01,6.454746462483856861e-02,4.449887210242589042e-01
3.175000000000000266e+00,9.271846813424424738e-01,6.230347750359004066e-02,4.251996051744647009e-01
3.200000000000000178e+00,9.271657886493276379e-01,6.064986249330886481e-02,4.103039668949590157e-01
3.225000000000000089e+00,9.261429673980915434e-01,5.921238648018258693e-02,3.963064441958401574e-01
3.250000000000000000e+00,9.240126302676775483e-01,5.829213205222915500e-02,3.858245516423634003e-01
3.275000000000000355e+00,9.242374236495097817e-01,5.795187766535530444e-02,3.806001791699056280e-01
3.300000000000000266e+00,9.236005986003971158e-01,5.797303662726342732e-02,3.769790173587746485e-01
3.325000000000000178e+00,9.219751810292133865e-01,5.857872544050285457e-02,3.772529794349183119e-01
3.350000000000000089e+00,9.195472350870588230e-01,6.025010144844807763e-02,3.834900113539838618e-01
3.375000000000000000e+00,9.172038593477049861e-01,6.338933140450496440e-02,3.985121574728697769e-01
3.400000000000000355e+00,9.147233779825151290e-01,6.802386874498324298e-02,4.235105573676075097e-01
3.425000000000000266e+00,9.121506709128012202e-01,7.356874577594341158e-02,4.547937114901522970e-01
3.450000000000000178e+00,9.096320087607082661e-01,7.957667347136732072e-02,4.893157568990353923e-01
3.475000000000000089e+00,9.072522532595520550e-01,8.581278444011676554e-02,5.258182543827298883e-01
3.500000000000000000e+00,9.050128719041421466e-01,9.229442708107485349e-02,5.643232086695051386e-01
3.525000000000000355e+00,9.029096448649147622e-01,9.906626317478448018e-02,6.049602736766699351e-01
3.550000000000000266e+00,9.009415433857692612e-01,1.061332103930297810e-01,6.475361814230798929e-01
3.575000000000000178e+00,8.990807027142234675e-01,1.134996028261417850e-01,6.915928430973744545e-01
3.600000000000000089e+00,8.942005797586630722e-01,1.211164707789047223e-01,7.337433040551932795e-01
3.625000000000000000e+00,8.903739057034308901e-01,1.299119732138527550e-01,7.883905668942254863e-01
3.650000000000000355e+00,8.868827165866445261e-01,1.379102028603821084e-01,8.376519896282591526e-01
3.675000000000000266e+00,8.808441773195787583e-01,1.451655380060938860e-01,8.789914882933641538e-01
3.700000000000000178e+00,8.763968443237637462e-01,1.532317253761197318e-01,9.307419759964095096e-01
3.725000000000000089e+00,8.743857357301414446e-01,1.586946945194737946e-01,9.723087639200949095e-01
3.750000000000000000e+00,8.703991878719730124e-01,1.636454227290998764e-01,1.007079761273307117e+00
3.775000000000000355e+00,8.665739624718596934e-01,1.681271566899759651e-01,1.041538339618959474e+00
3.800000000000000266e+00,8.625897763467406110e-01,1.726494516348431041e-01,1.071079975441468823e+00
3.825000000000000178e+00,8.612314326125215524e-01,1.740450034446004157e-01,1.089040192965953890e+00
3.850000000000000089e+00,8.571667604104271643e-01,1.758172312491047273e-01,1.105444765980486688e+00
3.875000000000000000e+00,8.514864803731484466e-01,1.786938283066550337e-01,1.124270405385127791e+00
3.900000000000000355e+00,8.483269350737853154e-01,1.794584028477482496e-01,1.135037493785505669e+00
3.925000000000000266e+00,8.424700671850828826e-01,1.805866038264463957e-01,1.143190037190393804e+00
3.950000000000000178e+00,8.376951093316311603e-01,1.812236051042886709e-01,1.148887004203012374e+00
3.975000000000000089e+00,8.341699346666322512e-01,1.814556076812196828e-01,1.152134113317196062e+00
4.000000000000000000e+00,8.296505148016679598e-01,1.832314236886903314e-01,1.158230186323099264e+00
4.025000000000000355e+00,8.302231364696434079e-01,1.806733050866549395e-01,1.150613204345619645e+00
4.049999999999999822e+00,8.280962866536114575e-01,1.807402065023991367e-01,1.149774359699993420e+00
4.075000000000000178e+00,8.264065760676124750e-01,1.802668863206378369e-01,1.145282802550127821e+00
4.100000000000000533e+00,8.242299120092734244e-01,1.800556525844863864e-01,1.140095577414985240e+00
4.125000000000000000e+00,8.248260703134403515e-01,1.766739483954351819e-01,1.122937133576701108e+00
4.150000000000000355e+00,8.258035022632198574e-01,1.730730849424007567e-01,1.104337918286343534e+00
4.174999999999999822e+00,8.256376951178652224e-01,1.708428136369627426e-01,1.089540732495712927e+00
4.200000000000000178e+00,8.259228650779298908e-01,1.679370761575558479e-01,1.072054909158442815e+00
4.225000000000000533e+00,8.268788137503634283e-01,1.638782483024119607e-01,1.049922324634617654e+00
4.250000000000000000e+00,8.283389746848691670e-01,1.581930928543582859e-01,1.020335466322138229e+00
4.275000000000000355e+00,8.327301773404357510e-01,1.522744914026328278e-01,9.907592981628533524e-01
4.299999999999999822e+00,8.362704771710582907e-01,1.456571001196527437e-01,9.527558486589263742e-01
4.325000000000000178e+00,8.387119456725238287e-01,1.397098278554792239e-01,9.177432049352312049e-01
4.350000000000000533e+00,8.403447841142249741e-01,1.341533128856586821e-01,8.848130367189362966e-01
4.375000000000000000e+00,8.445192104358802965e-01,1.289640864180964241e-01,8.554804767502937057e-01
4.400000000000000355e+00,8.477365969884289587e-01,1.233245298370451298e-01,8.201490853571499207e-01
4.424999999999999822e+00,8.497651717332793675e-01,1.181405397032162935e-01,7.874954148779902408e-01
4.450000000000000178e+00,8.540006664731172314e-01,1.133792154860775586e-01,7.590932067269720029e-01
