# Array shape: (622, 3)
1.250000000000000000e+00,1.894219425832607828e-01,6.196292140362470030e-02
1.275000000000000133e+00,2.027973150141652026e-01,6.387694627732852515e-02
1.300000000000000044e+00,2.203053469564123512e-01,6.338021451969620690e-02
1.325000000000000178e+00,2.379458103744492847e-01,6.305879304328590451e-02
1.350000000000000089e+00,2.557061005804130427e-01,6.284107631107901937e-02
1.375000000000000000e+00,2.732629877881805891e-01,6.272039355090917867e-02
1.400000000000000133e+00,2.904594738581959268e-01,6.268395829509938733e-02
1.425000000000000044e+00,3.073175439557043198e-01,6.270901477960885706e-02
1.450000000000000178e+00,3.239115648992202945e-01,6.277980521147749626e-02
1.475000000000000089e+00,3.402642917003297351e-01,6.289472169570804738e-02
1.500000000000000000e+00,3.563176589112988513e-01,6.303965206743725180e-02
1.525000000000000133e+00,3.720298017329419227e-01,6.319394062319289018e-02
1.550000000000000044e+00,3.873673607879539738e-01,6.335006329613801501e-02
1.575000000000000178e+00,4.090470594597604981e-01,6.159361887878677527e-02
1.600000000000000089e+00,4.233034557459949276e-01,6.219725897076176097e-02
1.625000000000000000e+00,4.371615849167894696e-01,6.238577052287693631e-02
1.650000000000000133e+00,4.495776128220090317e-01,6.272483206274941103e-02
1.675000000000000044e+00,4.617294794797049962e-01,6.318675509201551743e-02
1.700000000000000178e+00,4.735969748790680445e-01,6.353976578366700434e-02
1.725000000000000089e+00,4.937046756496920041e-01,6.149943739085064753e-02
1.750000000000000000e+00,5.000000000000000000e-01,6.209678972357205590e-02
1.775000000000000133e+00,5.000000000000000000e-01,6.263872203498205282e-02
1.800000000000000044e+00,5.000000000000000000e-01,6.301612700779946064e-02
1.825000000000000178e+00,5.000000000000000000e-01,6.324776294494913187e-02
1.850000000000000089e+00,5.000000000000000000e-01,6.149065806407567197e-02
1.875000000000000000e+00,5.000000000000000000e-01,6.200926970509303138e-02
1.900000000000000133e+00,5.000000000000000000e-01,6.243506755032695449e-02
1.925000000000000044e+00,5.000000000000000000e-01,6.268042620161354272e-02
1.950000000000000178e+00,5.000000000000000000e-01,6.285552644757851082e-02
1.975000000000000089e+00,5.000000000000000000e-01,6.299374924446268786e-02
2.000000000000000000e+00,5.000000000000000000e-01,6.302768254931198633e-02
2.024999999999999911e+00,5.000000000000000000e-01,6.290104673973481719e-02
2.050000000000000266e+00,5.000000000000000000e-01,6.290306984115411060e-02
2.075000000000000178e+00,5.000000000000000000e-01,6.278294709793903750e-02
2.100000000000000089e+00,5.000000000000000000e-01,6.264120310009060888e-02
2.125000000000000000e+00,5.000000000000000000e-01,6.227369701546200953e-02
2.149999999999999911e+00,5.000000000000000000e-01,6.418116986849280170e-02
2.175000000000000266e+00,5.000000000000000000e-01,6.350038086158098227e-02
2.200000000000000178e+00,5.000000000000000000e-01,6.284766249440121300e-02
2.225000000000000089e+00,5.000000000000000000e-01,6.239589824251238342e-02
2.250000000000000000e+00,5.000000000000000000e-01,6.408224145737567712e-02
2.274999999999999911e+00,5.000000000000000000e-01,6.311652086121814775e-02
2.300000000000000266e+00,5.000000000000000000e-01,6.219315991604125460e-02
2.325000000000000178e+00,5.000000000000000000e-01,6.366839166308717324e-02
2.350000000000000089e+00,5.000000000000000000e-01,6.279804868536978391e-02
2.375000000000000000e+00,5.000000000000000000e-01,6.187320093788256647e-02
2.400000000000000355e+00,5.000000000000000000e-01,6.337471722581734801e-02
2.425000000000000266e+00,5.000000000000000000e-01,6.231863665837445582e-02
2.450000000000000178e+00,5.000000000000000000e-01,6.355289130339919490e-02
2.475000000000000089e+00,5.000000000000000000e-01,6.251700994529298117e-02
2.500000000000000000e+00,5.000000000000000000e-01,6.366496642957573948e-02
2.525000000000000355e+00,5.000000000000000000e-01,6.258248962015870720e-02
2.550000000000000266e+00,5.000000000000000000e-01,6.368775544347247963e-02
2.575000000000000178e+00,5.000000000000000000e-01,6.255434737604148587e-02
2.600000000000000089e+00,5.000000000000000000e-01,6.378766301524961546e-02
2.625000000000000000e+00,5.000000000000000000e-01,6.275938797230946886e-02
2.650000000000000355e+00,5.000000000000000000e-01,6.390370238155508587e-02
2.675000000000000266e+00,4.822792540476464884e-01,6.279641238737965203e-02
2.700000000000000178e+00,4.514947965642376881e-01,6.406610230083931157e-02
2.725000000000000089e+00,4.239714659486226722e-01,6.306194120406694026e-02
2.750000000000000000e+00,3.922972700679436819e-01,6.430019497410040252e-02
2.775000000000000355e+00,3.615849972305439364e-01,6.506278170318216536e-02
2.800000000000000266e+00,3.359729285383035724e-01,6.310449921712801835e-02
2.825000000000000178e+00,3.078433981006534204e-01,6.353674238793242945e-02
2.850000000000000089e+00,2.855809837115809713e-01,6.183098073515672088e-02
2.875000000000000000e+00,2.616762815706653589e-01,6.277346062278821304e-02
2.900000000000000355e+00,2.395882154477972925e-01,6.355768105482882679e-02
2.925000000000000266e+00,2.228452329707714674e-01,6.192452723335774289e-02
2.950000000000000178e+00,2.044425570698273353e-01,6.286137897278731845e-02
2.975000000000000089e+00,1.910851831638911147e-01,6.155799715235672070e-02
3.000000000000000000e+00,1.760651282309890764e-01,6.274666306610332533e-02
3.025000000000000355e+00,1.626713183016688102e-01,6.375503513400469779e-02
3.050000000000000266e+00,1.544013666848026156e-01,6.242858431132992242e-02
3.075000000000000178e+00,1.445857647300541338e-01,6.357509378944953271e-02
3.100000000000000089e+00,1.397528168702986684e-01,6.246739858246468796e-02
3.125000000000000000e+00,1.330449378223735046e-01,6.374598996451674715e-02
3.150000000000000355e+00,1.312716592670725158e-01,6.268852556740438231e-02
3.175000000000000266e+00,1.310277611345950777e-01,6.190504553541791022e-02
3.200000000000000178e+00,1.288214122539905471e-01,6.341392427569160495e-02
3.225000000000000089e+00,1.317118734039701144e-01,6.257314149774081957e-02
3.250000000000000000e+00,1.362509546888087120e-01,6.192883293176738163e-02
3.275000000000000355e+00,1.386170086114403843e-01,6.354805325660647930e-02
3.300000000000000266e+00,1.466075962386789444e-01,6.282109377147362950e-02
3.325000000000000178e+00,1.563863071215914058e-01,6.227939313161839213e-02
3.350000000000000089e+00,1.679993300949346735e-01,6.195634746956472233e-02
3.375000000000000000e+00,1.813477945281208037e-01,6.183307908569724703e-02
3.400000000000000355e+00,1.960938416655742533e-01,6.177331999441198346e-02
3.425000000000000266e+00,2.117398419899290396e-01,6.178471000840108501e-02
3.450000000000000178e+00,2.279546341793800002e-01,6.185401921357545907e-02
3.475000000000000089e+00,2.446552762573204476e-01,6.196102260913009113e-02
3.500000000000000000e+00,2.618562385373719992e-01,6.209333233770628763e-02
3.525000000000000355e+00,2.795431856337372567e-01,6.224601211231785280e-02
3.550000000000000266e+00,2.976022098280607930e-01,6.241186345298296856e-02
3.575000000000000178e+00,3.158504754474741882e-01,6.258130107235024275e-02
3.600000000000000089e+00,3.409090514807928685e-01,6.080472149484355410e-02
3.625000000000000000e+00,3.588776664377175130e-01,6.142202251798829782e-02
3.650000000000000355e+00,3.757732197300878152e-01,6.184514120674283050e-02
3.675000000000000266e+00,3.986246834042837528e-01,6.026693781390755206e-02
3.700000000000000178e+00,4.133008483600125738e-01,6.101574463053003466e-02
3.725000000000000089e+00,4.263724339265482222e-01,6.146375561538407195e-02
3.750000000000000000e+00,4.454721918334674235e-01,5.961452069283825622e-02
3.775000000000000355e+00,4.563213000968411870e-01,5.999959754345658702e-02
3.800000000000000266e+00,4.654599730958792203e-01,6.031813747266497050e-02
3.825000000000000178e+00,4.728271780206059760e-01,6.058630283179150533e-02
3.850000000000000089e+00,4.861068009200862350e-01,5.848862765330915120e-02
3.875000000000000000e+00,4.904870849753148465e-01,5.877127529162696346e-02
3.900000000000000355e+00,4.927936538602121219e-01,5.920189158079505048e-02
3.925000000000000266e+00,4.993468808150192118e-01,5.724260535129230970e-02
3.950000000000000178e+00,4.975676207362266790e-01,5.774732523777703630e-02
3.975000000000000089e+00,4.940040174888109537e-01,5.813685087206237057e-02
4.000000000000000000e+00,4.885636473187245366e-01,5.837708408811284611e-02
4.025000000000000355e+00,4.814199077245193692e-01,5.869997128753400017e-02
4.049999999999999822e+00,4.730980394085196883e-01,5.851671885581511551e-02
4.075000000000000178e+00,4.629018069315635753e-01,5.858495404019167796e-02
4.100000000000000533e+00,4.514480473590288812e-01,5.863668397154826045e-02
4.125000000000000000e+00,4.386841023028903441e-01,5.877457364480832835e-02
4.150000000000000355e+00,4.253274168952443368e-01,5.866715845658997119e-02
4.174999999999999822e+00,4.111008851268330155e-01,5.851102636503052734e-02
4.200000000000000178e+00,3.960320688702760883e-01,5.847678533701889531e-02
4.225000000000000533e+00,3.802955155216647953e-01,5.841861669205403174e-02
4.250000000000000000e+00,3.644956143508635837e-01,5.831381842270567245e-02
4.275000000000000355e+00,3.449310151909394939e-01,6.034259641031780586e-02
4.299999999999999822e+00,3.301219844465360653e-01,5.976869457651969725e-02
4.325000000000000178e+00,3.161016559544188587e-01,5.930535758716305034e-02
4.350000000000000533e+00,3.026894749554349118e-01,5.896515359783753574e-02
4.375000000000000000e+00,2.861375855813926838e-01,6.085807749793305244e-02
4.400000000000000355e+00,2.736946343984399954e-01,6.020641879709518612e-02
4.424999999999999822e+00,2.618834962138150702e-01,5.967610663683035888e-02
4.450000000000000178e+00,2.474174165935944802e-01,6.141499459816510825e-02
4.475000000000000533e+00,2.370245002881911367e-01,6.066966964374734955e-02
4.500000000000000000e+00,2.241390010834309332e-01,6.218854495380615049e-02
4.525000000000000355e+00,2.155270623744871550e-01,6.129049064034112343e-02
4.549999999999999822e+00,2.045475654842503210e-01,6.269918472075125537e-02
4.575000000000000178e+00,1.978448361572997527e-01,6.173098826970219860e-02
4.600000000000000533e+00,1.887814031193253694e-01,6.308484455677583480e-02
4.625000000000000000e+00,1.839873627648707377e-01,6.208042883140003909e-02
4.650000000000000355e+00,1.768299964704901917e-01,6.340531993188598670e-02
4.674999999999999822e+00,1.739624029331872102e-01,6.239316691562070416e-02
4.700000000000000178e+00,1.686886178621120613e-01,6.369814124084584306e-02
4.725000000000000533e+00,1.642760782760583071e-01,6.475342423402212499e-02
4.750000000000000000e+00,1.644913055842316396e-01,6.349878057753685634e-02
4.775000000000000355e+00,1.621647960977238567e-01,6.458552988475052548e-02
4.800000000000000711e+00,1.647333067318343669e-01,6.343983483423140668e-02
4.825000000000000178e+00,1.646743154134380216e-01,6.461417371366390272e-02
4.850000000000000533e+00,1.697933633751335658e-01,6.355271466384906920e-02
4.875000000000000000e+00,1.721967528327414121e-01,6.478986950458151539e-02
4.900000000000000355e+00,1.800812547535309283e-01,6.377546277318164869e-02
4.925000000000000711e+00,1.849540867449935289e-01,6.502687273692989156e-02
4.950000000000000178e+00,1.955664712842174746e-01,6.403332506050235517e-02
4.975000000000000533e+00,2.028212862186301035e-01,6.532680596098293380e-02
5.000000000000000000e+00,2.160443503272340415e-01,6.440325482571124249e-02
5.025000000000000355e+00,2.252256763881575474e-01,6.573723749007401307e-02
5.050000000000000711e+00,2.401857178932734205e-01,6.478502538064068172e-02
5.075000000000000178e+00,2.501001151021053914e-01,6.610691016137966447e-02
5.100000000000000533e+00,2.661543938052605696e-01,6.519266773213977517e-02
5.125000000000000000e+00,2.827836462870688683e-01,6.458693773810326999e-02
5.150000000000000355e+00,2.999081988994296011e-01,6.418543910698031041e-02
5.175000000000000711e+00,3.107552228406997852e-01,6.590075465097200436e-02
5.200000000000000178e+00,3.280822404166303663e-01,6.535765369325892415e-02
5.225000000000000533e+00,3.459416304733142766e-01,6.504772218500920467e-02
5.250000000000000000e+00,3.643300489511445139e-01,6.483384161792514477e-02
5.275000000000000355e+00,3.827296096489595234e-01,6.474978691965263544e-02
5.300000000000000711e+00,4.008470688719936170e-01,6.477070893103981097e-02
5.325000000000000178e+00,4.185877611745413285e-01,6.485079180101875618e-02
5.350000000000000533e+00,4.365176863486106562e-01,6.474748662554048739e-02
5.375000000000000000e+00,4.541349503714529057e-01,6.465758752519912278e-02
5.400000000000000355e+00,4.717866895739422639e-01,6.478062269657364203e-02
5.425000000000000711e+00,4.894059855206781551e-01,6.486089601347781730e-02
5.450000000000000178e+00,5.000000000000000000e-01,6.485169671655265089e-02
5.475000000000000533e+00,5.000000000000000000e-01,6.503086296180619896e-02
5.500000000000000000e+00,5.000000000000000000e-01,6.510930148451528343e-02
5.525000000000000355e+00,5.000000000000000000e-01,6.332480838028249626e-02
5.550000000000000711e+00,5.000000000000000000e-01,6.376007526317756247e-02
5.575000000000000178e+00,5.000000000000000000e-01,6.410566840255477183e-02
5.600000000000000533e+00,5.000000000000000000e-01,6.414512821824697175e-02
5.625000000000000000e+00,5.000000000000000000e-01,6.431334790549725344e-02
5.650000000000000355e+00,5.000000000000000000e-01,6.420463396521740307e-02
5.675000000000000711e+00,5.000000000000000000e-01,6.414385547571280211e-02
5.700000000000000178e+00,5.000000000000000000e-01,6.388431338775817092e-02
5.725000000000000533e+00,5.000000000000000000e-01,6.357514055934282426e-02
5.750000000000000000e+00,5.000000000000000000e-01,6.323485737832118536e-02
5.775000000000000355e+00,5.000000000000000000e-01,6.283939725375102536e-02
5.800000000000000711e+00,5.000000000000000000e-01,6.449484647775785562e-02
5.825000000000000178e+00,5.000000000000000000e-01,6.353088255234734527e-02
5.850000000000000533e+00,5.000000000000000000e-01,6.257475887313526663e-02
5.875000000000000000e+00,5.000000000000000000e-01,6.171170586012433151e-02
5.900000000000000355e+00,5.000000000000000000e-01,6.102574540700737155e-02
5.925000000000000711e+00,5.000000000000000000e-01,6.247661550567443906e-02
5.950000000000000178e+00,5.000000000000000000e-01,6.139399260214162268e-02
5.975000000000000533e+00,5.000000000000000000e-01,6.036769640272167392e-02
6.000000000000000000e+00,5.000000000000000000e-01,5.958744545464080694e-02
6.025000000000000355e+00,5.000000000000000000e-01,6.103042899554236150e-02
6.050000000000000711e+00,5.000000000000000000e-01,6.002821514189266711e-02
6.075000000000000178e+00,5.000000000000000000e-01,5.909122780621648557e-02
6.100000000000000533e+00,5.000000000000000000e-01,5.829365045674315959e-02
6.125000000000000000e+00,5.000000000000000000e-01,5.995103400409265010e-02
6.150000000000000355e+00,5.000000000000000000e-01,5.908922290721053266e-02
6.175000000000000711e+00,5.000000000000000000e-01,5.830117192452529545e-02
6.200000000000000178e+00,5.000000000000000000e-01,6.016586368896228304e-02
6.225000000000000533e+00,5.000000000000000000e-01,5.949632585765832204e-02
6.250000000000000000e+00,5.000000000000000000e-01,5.854056726827468887e-02
6.275000000000000355e+00,5.000000000000000000e-01,5.801578773506109454e-02
6.300000000000000711e+00,4.926221787093295612e-01,5.799481557277340327e-02
6.325000000000000178e+00,4.485089661769282032e-01,6.045081580401832910e-02
6.350000000000000533e+00,4.039107863568558998e-01,6.047030611860571697e-02
6.375000000000000000e+00,3.588440414408298196e-01,5.979687728637910621e-02
6.400000000000000355e+00,3.137908647474111357e-01,5.884195453942409060e-02
6.425000000000000711e+00,2.691763894653098621e-01,6.016971171229974075e-02
6.450000000000000178e+00,2.275666578315528321e-01,5.905058478811898992e-02
6.475000000000000533e+00,1.888130519629892812e-01,5.806157470631143069e-02
6.500000000000000000e+00,1.529881909825335229e-01,5.730180649501783602e-02
6.525000000000000355e+00,1.201476486700372576e-01,5.691236899434067714e-02
6.550000000000000711e+00,9.011256281856561134e-02,5.909263248875785274e-02
6.575000000000000178e+00,6.264337839027286914e-02,5.930106765633175875e-02
6.600000000000000533e+00,3.740916431991740676e-02,5.952301589792173553e-02
6.625000000000000000e+00,1.426211293273094149e-02,5.966943662765811229e-02
6.650000000000000355e+00,-6.949746152655783549e-03,5.974425612417892661e-02
6.675000000000000711e+00,-2.592864221944862768e-02,6.178730896817302004e-02
6.700000000000000178e+00,-4.360484894381433385e-02,6.130618573340094329e-02
6.725000000000000533e+00,-5.954857252736836526e-02,6.079917465312055513e-02
6.750000000000000000e+00,-7.357073949109121935e-02,6.036016368283696892e-02
6.775000000000000355e+00,-8.557462260895422335e-02,5.996424410143313261e-02
6.800000000000000711e+00,-9.553586564986671359e-02,5.965572171607197438e-02
6.825000000000000178e+00,-1.035741642633675880e-01,5.945662708720380468e-02
6.850000000000000533e+00,-1.099280409665021885e-01,5.932126533848315619e-02
6.875000000000000000e+00,-1.147870141471094008e-01,5.921513815552974236e-02
6.900000000000000355e+00,-1.182540819674141042e-01,5.914246825842630478e-02
6.925000000000000711e+00,-1.204627554561639169e-01,5.910035688639211915e-02
6.950000000000000178e+00,-1.215576904070257563e-01,5.908086548300661017e-02
6.975000000000000533e+00,-1.216253651737485286e-01,5.907347626145136726e-02
7.000000000000000000e+00,-1.207149392380874320e-01,5.906923264026752579e-02
7.025000000000000355e+00,-1.188838214785957192e-01,5.906715185324989265e-02
7.050000000000000711e+00,-1.162107811755115627e-01,5.906981481552193991e-02
7.075000000000000178e+00,-1.127844258758885498e-01,5.907693472499086357e-02
7.100000000000000533e+00,-1.086977922661537532e-01,5.909050638269342653e-02
7.125000000000000000e+00,-1.040417180871240077e-01,5.910881102845850360e-02
7.150000000000000355e+00,-9.890215228913104561e-02,5.913078831234536842e-02
7.175000000000000711e+00,-9.336589329790481728e-02,5.915391320866572600e-02
7.200000000000000178e+00,-8.748964418823526601e-02,5.712679190799709733e-02
7.225000000000000533e+00,-8.132318709623197195e-02,5.762735411605310332e-02
7.250000000000000000e+00,-7.502483419178727908e-02,5.805904238054512140e-02
7.275000000000000355e+00,-6.869217319570741775e-02,5.837427919993476433e-02
7.300000000000000711e+00,-6.239646425400812574e-02,5.860653783479451151e-02
7.325000000000000178e+00,-5.619576771870331972e-02,5.877999847151922641e-02
7.350000000000000533e+00,-5.012638476430431034e-02,5.890945398656363685e-02
7.375000000000000000e+00,-4.396682186788532232e-02,5.694593257648597473e-02
7.400000000000000355e+00,-3.814882109674610361e-02,5.749211501065749907e-02
7.425000000000000711e+00,-3.250716180310714992e-02,5.796106370186100004e-02
7.450000000000000178e+00,-2.704273554251699144e-02,5.830663191738438139e-02
7.475000000000000533e+00,-2.174323184975652384e-02,5.855805472388973809e-02
7.500000000000000000e+00,-1.659808596089924412e-02,5.874282126547762661e-02
7.525000000000000355e+00,-1.160000420278876725e-02,5.888043450958255903e-02
7.550000000000000711e+00,-6.303688783784624876e-03,5.692444724041729326e-02
7.575000000000000178e+00,-1.580407426473186879e-03,5.747871833606903874e-02
7.600000000000000533e+00,2.964849612186224760e-03,5.795213175703313457e-02
7.625000000000000000e+00,7.337436334914011586e-03,5.830110253042920104e-02
7.650000000000000355e+00,1.154976577077071638e-02,5.855519388481618404e-02
7.675000000000000711e+00,1.560956213420632357e-02,5.874186379425633264e-02
7.700000000000000178e+00,1.951973941948319247e-02,5.888068659951945644e-02
7.725000000000000533e+00,2.327943944611746141e-02,5.898533295281615380e-02
7.750000000000000000e+00,2.753043001273705603e-02,5.700607652005081072e-02
7.775000000000000355e+00,3.092582016127799413e-02,5.754261566938552452e-02
7.800000000000000711e+00,3.407793526182802124e-02,5.800009867551151471e-02
7.825000000000000178e+00,3.696031112574973965e-02,5.833627994986280429e-02
7.850000000000000533e+00,3.955036592102410820e-02,5.857985210176260699e-02
7.875000000000000000e+00,4.182434592457114075e-02,5.875723667414449458e-02
7.900000000000000355e+00,4.375824451303556711e-02,5.888727040120917550e-02
7.925000000000000711e+00,4.532917916623219190e-02,5.898311640059149957e-02
7.950000000000000178e+00,4.651631305364685443e-02,5.905410557695828927e-02
7.975000000000000533e+00,4.730147196165089551e-02,5.910691665460496291e-02
8.000000000000000000e+00,4.766955581738470393e-02,5.914636267712693185e-02
8.025000000000000355e+00,4.760877507327636315e-02,5.917594540866289582e-02
8.050000000000000711e+00,4.711072829263703715e-02,5.919824559337164005e-02
8.075000000000001066e+00,4.576717608957209943e-02,6.127776661165328098e-02
8.099999999999999645e+00,4.447000962485190417e-02,6.081506043898173008e-02
8.125000000000000000e+00,4.272505420081192801e-02,6.041486017018743437e-02
8.150000000000000355e+00,4.053131546278610636e-02,6.012379974785166808e-02
8.175000000000000711e+00,3.788988225277755556e-02,5.991635181343826777e-02
8.200000000000001066e+00,3.480551234382762288e-02,5.976840296886962861e-02
8.224999999999999645e+00,3.128584357717114489e-02,5.966281499027280971e-02
8.250000000000000000e+00,2.739504586283450158e-02,6.166685967537540586e-02
8.275000000000000355e+00,2.311149113839686478e-02,6.116154291218030281e-02
8.300000000000000711e+00,1.839458150319991242e-02,6.073067681349440805e-02
8.325000000000001066e+00,1.325616491630654190e-02,6.041680245325586895e-02
8.349999999999999645e+00,7.709243887182338183e-03,6.019166252091322222e-02
8.375000000000000000e+00,2.274664398406936808e-03,6.208502928570269058e-02
8.400000000000000355e+00,-3.994799566587236596e-03,6.149191176692714311e-02
8.425000000000000711e+00,-1.068222595905937364e-02,6.099428208699066850e-02
8.450000000000001066e+00,-1.775132540455995334e-02,6.062861931399497750e-02
8.474999999999999645e+00,-2.419041669239004044e-02,6.241630054592496590e-02
8.500000000000000000e+00,-3.182151714038543300e-02,6.174799420287686857e-02
8.525000000000000355e+00,-3.980292602313616895e-02,6.119080920004293239e-02
8.550000000000000711e+00,-4.810586807141731952e-02,6.077875666875218880e-02
8.575000000000001066e+00,-5.517380657435960734e-02,6.252942397984474765e-02
8.599999999999999645e+00,-6.400192554061244488e-02,6.182932696763958347e-02
8.625000000000000000e+00,-7.328930522444895845e-02,6.125476348313484143e-02
8.650000000000000355e+00,-8.304051034094718509e-02,6.082658792956946447e-02
8.675000000000000711e+00,-9.320752045983499157e-02,6.050630784576753463e-02
8.700000000000001066e+00,-1.013614541733380559e-01,6.231640249113810925e-02
8.724999999999999645e+00,-1.122718251157394653e-01,6.164301271698817419e-02
8.750000000000000000e+00,-1.238513281181215786e-01,6.109441826603047299e-02
8.775000000000000355e+00,-1.360705104676488697e-01,6.066705428437239866e-02
8.800000000000000711e+00,-1.487402492623613459e-01,6.033754124561313548e-02
8.825000000000001066e+00,-1.617445484732322192e-01,6.007967122949430666e-02
8.849999999999999645e+00,-1.750570659226221015e-01,5.985739258436595378e-02
8.875000000000000000e+00,-1.886579123478879239e-01,5.966260145899942441e-02
8.900000000000000355e+00,-2.025232784129740726e-01,5.949700720490529171e-02
8.925000000000000711e+00,-2.166330286150776885e-01,5.935286186141783271e-02
8.950000000000001066e+00,-2.309661407410448231e-01,5.921962943026325144e-02
8.974999999999999645e+00,-2.455015196668709487e-01,5.909094183300737241e-02
9.000000000000000000e+00,-2.602144211406649532e-01,5.896235055072679421e-02
9.025000000000000355e+00,-2.750748308093277639e-01,5.883402575881067909e-02
9.050000000000000711e+00,-2.900479558986298612e-01,5.870742986680245468e-02
9.075000000000001066e+00,-3.050919756181910136e-01,5.858574512975835147e-02
9.099999999999999645e+00,-3.201372758920979500e-01,5.847761775388066879e-02
9.125000000000000000e+00,-3.350826425200209013e-01,5.837896506928282048e-02
9.150000000000000355e+00,-3.562118386830738781e-01,5.624899810816363921e-02
9.175000000000000711e+00,-3.706353564740784146e-01,5.664535941046992817e-02
9.200000000000001066e+00,-3.842486601617160491e-01,5.690532336280177544e-02
9.224999999999999645e+00,-3.970776033234972302e-01,5.716809189660019414e-02
9.250000000000000000e+00,-4.164989913911503749e-01,5.536754872133228811e-02
9.275000000000000355e+00,-4.284925034212487271e-01,5.601287555692790326e-02
9.300000000000000711e+00,-4.395385721518809685e-01,5.644193318087992184e-02
9.325000000000001066e+00,-4.569278573625308315e-01,5.484422481013313116e-02
9.349999999999999645e+00,-4.670331605898402350e-01,5.540409805674677973e-02
9.375000000000000000e+00,-4.756508191756327331e-01,5.614399158479121271e-02
9.400000000000000355e+00,-4.837729567080513160e-01,5.658407280481823898e-02
9.425000000000000711e+00,-4.993217457285395455e-01,5.499494956513024946e-02
9.450000000000001066e+00,-5.000000000000000000e-01,5.565059126521990779e-02
9.474999999999999645e+00,-5.000000000000000000e-01,5.643016279930469087e-02
9.500000000000000000e+00,-5.000000000000000000e-01,5.701605713520345453e-02
9.525000000000000355e+00,-5.000000000000000000e-01,5.548957961028758157e-02
9.550000000000000711e+00,-5.000000000000000000e-01,5.618323208103256916e-02
9.575000000000001066e+00,-5.000000000000000000e-01,5.675515158424770251e-02
9.600000000000001421e+00,-5.000000000000000000e-01,5.725152143244430225e-02
