# Array shape: (383, 4)
7.000000000000000666e-01,1.314828556497394940e+00,9.148912730145976335e-02,1.036002805081806949e-01
7.250000000000000888e-01,1.294067186988038465e+00,1.206679811727522644e-01,2.956459169717383650e-01
7.500000000000000000e-01,1.305186112972907875e+00,1.395937717756602081e-01,3.924233480693550269e-01
7.750000000000000222e-01,1.296203709205026255e+00,1.579397600389368661e-01,4.672926046289723190e-01
8.000000000000000444e-01,1.298343477125434298e+00,1.741342491496752631e-01,6.257075440821313617e-01
8.250000000000000666e-01,1.268922246244142071e+00,1.980287083405994075e-01,7.620267411646461930e-01
8.500000000000000888e-01,1.277232553657371650e+00,2.039382007669877095e-01,8.552198718894381546e-01
8.750000000000000000e-01,1.262821658960023408e+00,2.209218973915451634e-01,9.532065707566739210e-01
9.000000000000000222e-01,1.256155809559196923e+00,2.258519843914140179e-01,1.016929420316017518e+00
9.250000000000000444e-01,1.237389153470855874e+00,2.322555792204359648e-01,1.140952495894491658e+00
9.500000000000000666e-01,1.232554435925823588e+00,2.304986895232360999e-01,1.200183804661860698e+00
9.750000000000000888e-01,1.224800558449537169e+00,2.301719560941301590e-01,1.216598515346706932e+00
1.000000000000000000e+00,1.219963186196900473e+00,2.196512321026225234e-01,1.211265444230139154e+00
1.025000000000000133e+00,1.208325814532545728e+00,2.238353932389153533e-01,1.256224066032423758e+00
1.050000000000000044e+00,1.193222901026965488e+00,2.308592633139726902e-01,1.300641198457335834e+00
1.074999999999999956e+00,1.198556248840364935e+00,2.253142063174578547e-01,1.325825679592807393e+00
1.100000000000000089e+00,1.189251706622608706e+00,2.337174211160829851e-01,1.381000075380693026e+00
1.125000000000000000e+00,1.182614112907569126e+00,2.353998528858579908e-01,1.414175069924554551e+00
1.150000000000000133e+00,1.173310334952635481e+00,2.352778811430795702e-01,1.434082208750014242e+00
1.175000000000000044e+00,1.164062648537252720e+00,2.351333683546063258e-01,1.450288134032106102e+00
1.200000000000000178e+00,1.153011511081709184e+00,2.359535474561413049e-01,1.462508791922724649e+00
1.225000000000000089e+00,1.144339600630301268e+00,2.345844779366725030e-01,1.463692602866422554e+00
1.250000000000000000e+00,1.132996392783434114e+00,2.372735566141655761e-01,1.474130058699677281e+00
1.275000000000000133e+00,1.124220404128576600e+00,2.368928547745625390e-01,1.476081781049083164e+00
1.300000000000000044e+00,1.120375171048041629e+00,2.339177175370824313e-01,1.475483375764590654e+00
1.325000000000000178e+00,1.109013037225192955e+00,2.378152834997739884e-01,1.494249514803567491e+00
1.350000000000000089e+00,1.100466686280756390e+00,2.351716980003553947e-01,1.485666620116990799e+00
1.375000000000000000e+00,1.088908310857677808e+00,2.365713718537440502e-01,1.490946595996526236e+00
1.400000000000000133e+00,1.079745046499556382e+00,2.354867340294176659e-01,1.487291769354254667e+00
1.425000000000000044e+00,1.071464083972681891e+00,2.320093037069001218e-01,1.474358785750173206e+00
1.450000000000000178e+00,1.063268616667832678e+00,2.284188124746072135e-01,1.458803469420660415e+00
1.475000000000000089e+00,1.053670193711285341e+00,2.238631632727775544e-01,1.431279875741392926e+00
1.500000000000000000e+00,1.047932877734820023e+00,2.176635710471504503e-01,1.399425347451749069e+00
1.525000000000000133e+00,1.041478329273444192e+00,2.111671065108665368e-01,1.362781570669536979e+00
1.550000000000000044e+00,1.035353588603248776e+00,2.060924335238911442e-01,1.333427384472143373e+00
1.575000000000000178e+00,1.028967953127999824e+00,1.991388645327239748e-01,1.293569123753780969e+00
1.600000000000000089e+00,1.024619719449353594e+00,1.922501540549820254e-01,1.258604005621559274e+00
1.625000000000000000e+00,1.018416804782818152e+00,1.846728349587315465e-01,1.215268665172300366e+00
1.650000000000000133e+00,1.013594851197473501e+00,1.781275860553023505e-01,1.178732256656607413e+00
1.675000000000000044e+00,1.006757453287080217e+00,1.714957990254073472e-01,1.136213137519210159e+00
1.700000000000000178e+00,1.001827929587542743e+00,1.658030184141945085e-01,1.102027850264312159e+00
1.725000000000000089e+00,9.951085913648000103e-01,1.598238913851806053e-01,1.062545440779679051e+00
1.750000000000000000e+00,9.903778188908700653e-01,1.546203242129284838e-01,1.030622298003309512e+00
1.775000000000000133e+00,9.871665428094474892e-01,1.493108858744622569e-01,9.965799063972377025e-01
1.800000000000000044e+00,9.817744745008787355e-01,1.438840290448415993e-01,9.589394663687961229e-01
1.825000000000000178e+00,9.780757633266279338e-01,1.394433095508219589e-01,9.296351503388109450e-01
1.850000000000000089e+00,9.724266553520143352e-01,1.348908885766866295e-01,8.977138182692617763e-01
1.875000000000000000e+00,9.686379040220632897e-01,1.310342608745356796e-01,8.720052389484532762e-01
1.900000000000000133e+00,9.663822740862588745e-01,1.271005415934749194e-01,8.461221975074388890e-01
1.925000000000000044e+00,9.620306580848241307e-01,1.230646827112118896e-01,8.182198321472697877e-01
1.950000000000000178e+00,9.592007344873902941e-01,1.197312172606853353e-01,7.961432234769924010e-01
1.975000000000000089e+00,9.577188026292453582e-01,1.164879794501616217e-01,7.745662233328372004e-01
2.000000000000000000e+00,9.541401754271444657e-01,1.132145013130915340e-01,7.517931103913488844e-01
2.024999999999999911e+00,9.518675223790411533e-01,1.104943880130055400e-01,7.334576830069585718e-01
2.050000000000000266e+00,9.509055195032061203e-01,1.078990308155523270e-01,7.159070446427298062e-01
2.075000000000000178e+00,9.509098202546405476e-01,1.053495322948275192e-01,6.986596307612820134e-01
2.100000000000000089e+00,9.486011394508481187e-01,1.027460311986969355e-01,6.806139708144320899e-01
2.125000000000000000e+00,9.472298904068878755e-01,1.005908690790166260e-01,6.659530507542041899e-01
2.149999999999999911e+00,9.469962779605866077e-01,9.860660098614386360e-02,6.523605027752088503e-01
2.175000000000000266e+00,9.476461287087327712e-01,9.668164279732537059e-02,6.391708765279134896e-01
2.200000000000000178e+00,9.458339641773650941e-01,9.463377374367305805e-02,6.249394641460301880e-01
2.225000000000000089e+00,9.448356866532802156e-01,9.290539880158532604e-02,6.130760588015133905e-01
2.250000000000000000e+00,9.449111968174263021e-01,9.133332960065111694e-02,6.022177553273072581e-01
2.274999999999999911e+00,9.457780108453204271e-01,8.984946521374606587e-02,5.919845165439109325e-01
2.300000000000000266e+00,9.471652077456339525e-01,8.843398834463683800e-02,5.822674019022576752e-01
2.325000000000000178e+00,9.488767981324413014e-01,8.708559922914367590e-02,5.730350855668950860e-01
2.350000000000000089e+00,9.478283612742164355e-01,8.562834442139277691e-02,5.629841689491945633e-01
2.375000000000000000e+00,9.473386922904317720e-01,8.447003768051562778e-02,5.549632472618463153e-01
2.400000000000000355e+00,9.477465604211148253e-01,8.345307387409189870e-02,5.477881251341697455e-01
2.425000000000000266e+00,9.488301290010566769e-01,8.251227600839150522e-02,5.411392161108792287e-01
2.450000000000000178e+00,9.503592118849633064e-01,8.162766386140297981e-02,5.349248828943850009e-01
2.475000000000000089e+00,9.521634855803003950e-01,8.079456489313766032e-02,5.291114487404857680e-01
2.500000000000000000e+00,9.541229586750989977e-01,8.001292784189026341e-02,5.236865089030903198e-01
2.525000000000000355e+00,9.561530346319524476e-01,7.928384192864304514e-02,5.186449515750892747e-01
2.550000000000000266e+00,9.552485736617437606e-01,7.844517492739927489e-02,5.128680572812754912e-01
2.575000000000000178e+00,9.547826834936767870e-01,7.787214258387779864e-02,5.088097592493383559e-01
2.600000000000000089e+00,9.551184463406565683e-01,7.740499267419305440e-02,5.053749357775503270e-01
2.625000000000000000e+00,9.560549395211449530e-01,7.698139041076038080e-02,5.022564828925470959e-01
2.650000000000000355e+00,9.573822347129806731e-01,7.658348240025462939e-02,4.993528981868872729e-01
2.675000000000000266e+00,9.589487865125845278e-01,7.620758866277754784e-02,4.966224704035266946e-01
2.700000000000000178e+00,9.606549518051805681e-01,7.586754971822655402e-02,4.941297211904662201e-01
2.725000000000000089e+00,9.624332400348724059e-01,7.556768099466308619e-02,4.918858749468527081e-01
2.750000000000000000e+00,9.642328706699926366e-01,7.529887454710872119e-02,4.898386649855576702e-01
2.775000000000000355e+00,9.660193373671061012e-01,7.505786852347139104e-02,4.879898377575793145e-01
2.800000000000000266e+00,9.648364174603817345e-01,7.471146250756990903e-02,4.854895372046177382e-01
2.825000000000000178e+00,9.640671848516144671e-01,7.457536414081226972e-02,4.842735981870802675e-01
2.850000000000000089e+00,9.640890266232112760e-01,7.450963724005352229e-02,4.835042070402612024e-01
2.875000000000000000e+00,9.647094138247134243e-01,7.446057597625517499e-02,4.829264965274823185e-01
2.900000000000000355e+00,9.657221601562834268e-01,7.441651546580549392e-02,4.824551671822619459e-01
2.925000000000000266e+00,9.669757607927794707e-01,7.437688398590226735e-02,4.820551978067693089e-01
2.950000000000000178e+00,9.683657453079118627e-01,7.434509400145358771e-02,4.817169763381000114e-01
2.975000000000000089e+00,9.698213462216724867e-01,7.432617004386504744e-02,4.814461698571542714e-01
3.000000000000000000e+00,9.712960094996745397e-01,7.432538640069014102e-02,4.812582154740162044e-01
3.025000000000000355e+00,9.727627155586900942e-01,7.435073802728031644e-02,4.811569924161022693e-01
3.050000000000000266e+00,9.712905278537813381e-01,7.430198721233256809e-02,4.802792994841342256e-01
3.075000000000000178e+00,9.702204988497551419e-01,7.444195546150143838e-02,4.806829174639324909e-01
3.100000000000000089e+00,9.699601510412497740e-01,7.464648042304551645e-02,4.814707572338785546e-01
3.125000000000000000e+00,9.703215876639205151e-01,7.486665152846287696e-02,4.824041726131774732e-01
3.150000000000000355e+00,9.711124694948048974e-01,7.508381481759174303e-02,4.834060353911867058e-01
3.175000000000000266e+00,9.721818745209989121e-01,7.529262389250178378e-02,4.844366257494140404e-01
3.200000000000000178e+00,9.734068037666870898e-01,7.550302784441015325e-02,4.855025898440071819e-01
3.225000000000000089e+00,9.717925533774874891e-01,7.560191280046676954e-02,4.856415516566506829e-01
3.250000000000000000e+00,9.706412027080454363e-01,7.588626831860084687e-02,4.870490449893564167e-01
3.275000000000000355e+00,9.703332376802444870e-01,7.622832260993943343e-02,4.887698053382623087e-01
3.300000000000000266e+00,9.706609747298863278e-01,7.658007953477728724e-02,4.905664540316188593e-01
3.325000000000000178e+00,9.714096137793504226e-01,7.693497975662343114e-02,4.923913007630377203e-01
3.350000000000000089e+00,9.694832560065146376e-01,7.713149429869339824e-02,4.929405899149856829e-01
3.375000000000000000e+00,9.682184112322228531e-01,7.754986611549928577e-02,4.951320870158226195e-01
3.400000000000000355e+00,9.679096331315969470e-01,7.802793804569788105e-02,4.977220820812965352e-01
3.425000000000000266e+00,9.683027399127308588e-01,7.850260102268123708e-02,5.004931692296754608e-01
3.450000000000000178e+00,9.662128713156908910e-01,7.883548528276207445e-02,5.018151885863190165e-01
3.475000000000000089e+00,9.649300894934161876e-01,7.933407649070416123e-02,5.050007625849904924e-01
3.500000000000000000e+00,9.646727369495093907e-01,7.989143801588834137e-02,5.085489339914659457e-01
3.525000000000000355e+00,9.651687256495659062e-01,8.045908601964411877e-02,5.121151652456529257e-01
3.550000000000000266e+00,9.632226815114877105e-01,8.088751787993521403e-02,5.140065356474381453e-01
3.575000000000000178e+00,9.620867177705820783e-01,8.147683241077177674e-02,5.178068270652874672e-01
3.600000000000000089e+00,9.619746682257860337e-01,8.212160617822827913e-02,5.219342786104292919e-01
3.625000000000000000e+00,9.596863314319755700e-01,8.264367256998397804e-02,5.243470934230221037e-01
3.650000000000000355e+00,9.583831413376533437e-01,8.332025364099127085e-02,5.287243001591523939e-01
3.675000000000000266e+00,9.582444910893950230e-01,8.403932015402330868e-02,5.334622789722051062e-01
3.700000000000000178e+00,9.560235798589296063e-01,8.461347313211697863e-02,5.364097120698728682e-01
3.725000000000000089e+00,9.548276001220529219e-01,8.534793049269816245e-02,5.414439463794046281e-01
3.750000000000000000e+00,9.519156523303365924e-01,8.597588589677580828e-02,5.449069267013133544e-01
3.775000000000000355e+00,9.503110987547963573e-01,8.679616529744632603e-02,5.506153317977817707e-01
3.800000000000000266e+00,9.472385773478021465e-01,8.748200091336327811e-02,5.545082093161789460e-01
3.825000000000000178e+00,9.456177977083184416e-01,8.834262332682189800e-02,5.605281034001018403e-01
3.850000000000000089e+00,9.455099944920010158e-01,8.923700714843689485e-02,5.667137354539606431e-01
3.875000000000000000e+00,9.435809611535626029e-01,8.989708140075713949e-02,5.704817646144642040e-01
3.900000000000000355e+00,9.428079644176621255e-01,9.072749630928537978e-02,5.763243581969177409e-01
3.925000000000000266e+00,9.403842200364405102e-01,9.136671122245072774e-02,5.801532447759298883e-01
3.950000000000000178e+00,9.393632670353219138e-01,9.222991912385272717e-02,5.861750310735298619e-01
3.975000000000000089e+00,9.368440603631797980e-01,9.290086480721074236e-02,5.901786877125168029e-01
4.000000000000000000e+00,9.358308197513482973e-01,9.379349781508382333e-02,5.963955755104198841e-01
4.025000000000000355e+00,9.333868120247904576e-01,9.448179985408534931e-02,6.005451095397456029e-01
4.049999999999999822e+00,9.324936778184617081e-01,9.538843426530108083e-02,6.069019998130874560e-01
4.075000000000000178e+00,9.302600269919487630e-01,9.612599756382184113e-02,6.114737740831210910e-01
4.100000000000000533e+00,9.266837924206073884e-01,9.684370456212061662e-02,6.160547674885719083e-01
4.125000000000000000e+00,9.250072541129028547e-01,9.776530008566472474e-02,6.227310936630486848e-01
4.150000000000000355e+00,9.223696056130521459e-01,9.853211384385393568e-02,6.276585174594407901e-01
4.174999999999999822e+00,9.214808893325485695e-01,9.943074567482756976e-02,6.342079205293389421e-01
4.200000000000000178e+00,9.194462288843090469e-01,1.001376929963847390e-01,6.388222086330311855e-01
4.225000000000000533e+00,9.190083457052078408e-01,1.009779311986149369e-01,6.450536401189864710e-01
4.250000000000000000e+00,9.173193504854378899e-01,1.016252636556383288e-01,6.493238774155265514e-01
4.275000000000000355e+00,9.143129002537234706e-01,1.022156360480738768e-01,6.533167034361774261e-01
4.299999999999999822e+00,9.132200175319040714e-01,1.030264121042957781e-01,6.594087171962820237e-01
4.325000000000000178e+00,9.111903776615231099e-01,1.036612027232817063e-01,6.636255039036600412e-01
4.350000000000000533e+00,9.080732061136218558e-01,1.042338064305014383e-01,6.675405374031840866e-01
4.375000000000000000e+00,9.070197366748027346e-01,1.050259306661271014e-01,6.735281577793467145e-01
4.400000000000000355e+00,9.051308286555710403e-01,1.056213371438521065e-01,6.775667066634420976e-01
4.424999999999999822e+00,9.022091769737976552e-01,1.061384997820185444e-01,6.812148299333422585e-01
4.450000000000000178e+00,9.013768558189706459e-01,1.068861420880750784e-01,6.867999916839198082e-01
4.475000000000000533e+00,8.997225213152483247e-01,1.074382341164579063e-01,6.902969025089141786e-01
4.500000000000000000e+00,8.970319990110176001e-01,1.079189854153260048e-01,6.933062272163618145e-01
4.525000000000000355e+00,8.964276100069262787e-01,1.086226930398387219e-01,6.982841645385562401e-01
4.549999999999999822e+00,8.950023978322823037e-01,1.090944033285130288e-01,7.011877711767013910e-01
4.575000000000000178e+00,8.925346012218716707e-01,1.094787527663874660e-01,7.035820421422687154e-01
4.600000000000000533e+00,8.921461661421149492e-01,1.100932652766300340e-01,7.079501637580856155e-01
4.625000000000000000e+00,8.909323717599888504e-01,1.104666468084530839e-01,7.102350529408222313e-01
4.650000000000000355e+00,8.886659424648398753e-01,1.107533672816047449e-01,7.120083545563655747e-01
4.674999999999999822e+00,8.884707713915077631e-01,1.112823121444520696e-01,7.157578532950564787e-01
4.700000000000000178e+00,8.873940218415744541e-01,1.115549643689121573e-01,7.173175387073538189e-01
4.725000000000000533e+00,8.880603219819607208e-01,1.119946079389682325e-01,7.203526107249422772e-01
4.750000000000000000e+00,8.876173876265467388e-01,1.121586386534475371e-01,7.212464585211944001e-01
4.775000000000000355e+00,8.858926692166834149e-01,1.122459268374800534e-01,7.216978514376694021e-01
4.800000000000000711e+00,8.860787945842097946e-01,1.126028456141192624e-01,7.241898803646873439e-01
4.825000000000000178e+00,8.853239511961358277e-01,1.126999822733794621e-01,7.246514427888386400e-01
4.850000000000000533e+00,8.834259140184318460e-01,1.127070735512900185e-01,7.245986568752391666e-01
4.875000000000000000e+00,8.835757689076559895e-01,1.129624312294872507e-01,7.263845556253604174e-01
4.900000000000000355e+00,8.827738426284945650e-01,1.129494895697396029e-01,7.262215459341110346e-01
4.925000000000000711e+00,8.837240735030048588e-01,1.131073722572975976e-01,7.274436776349318956e-01
4.950000000000000178e+00,8.834427466216218106e-01,1.129681146977601774e-01,7.265825100409903925e-01
4.975000000000000533e+00,8.818079857595391147e-01,1.127287612934391725e-01,7.251443386165264959e-01
5.000000000000000000e+00,8.821583580357634791e-01,1.127291015917547962e-01,7.254157765279742875e-01
5.025000000000000355e+00,8.815141732055548074e-01,1.124300929411003735e-01,7.236588176013393214e-01
5.050000000000000711e+00,8.825842627745248414e-01,1.122824091054474005e-01,7.230654770095190642e-01
5.075000000000000178e+00,8.823884383323257197e-01,1.118200254644549640e-01,7.203569382019713307e-01
5.100000000000000533e+00,8.837295964172504625e-01,1.115152983093357225e-01,7.187875784918945632e-01
5.125000000000000000e+00,8.836830104418750276e-01,1.109038801611408193e-01,7.151751676290711845e-01
5.150000000000000355e+00,8.821700503385077052e-01,1.101920318321890080e-01,7.109578118680573988e-01
5.175000000000000711e+00,8.825397917593931219e-01,1.097191030878726936e-01,7.082292377041665699e-01
5.200000000000000178e+00,8.818381421403701514e-01,1.089743016568863049e-01,7.036536287140671142e-01
5.225000000000000533e+00,8.828210765307202834e-01,1.084067867230195104e-01,7.001895288618442681e-01
5.250000000000000000e+00,8.854373630970264752e-01,1.078262815410046399e-01,6.965423883472707800e-01
5.275000000000000355e+00,8.862353849466538813e-01,1.069155692191342821e-01,6.906532583947607717e-01
5.300000000000000711e+00,8.881082687309774792e-01,1.061536733379441350e-01,6.859228782332232877e-01
5.325000000000000178e+00,8.882675776668984557e-01,1.051443866561943552e-01,6.794280534788840198e-01
5.350000000000000533e+00,8.896674373040790451e-01,1.043127019171783409e-01,6.742070153719754710e-01
5.375000000000000000e+00,8.894835939008010062e-01,1.032517999571401918e-01,6.673606338054203224e-01
5.400000000000000355e+00,8.906358468398614114e-01,1.023706208726823108e-01,6.617911147215788104e-01
5.425000000000000711e+00,8.931696499419460311e-01,1.014950547924347440e-01,6.564007353797136624e-01
5.450000000000000178e+00,8.937994020043925625e-01,1.003176395166395368e-01,6.489903477931955322e-01
5.475000000000000533e+00,8.953825293372390526e-01,9.932752762942773095e-02,6.429981337826120580e-01
5.500000000000000000e+00,8.981452587391801634e-01,9.836677717802401466e-02,6.371014365509819477e-01
5.525000000000000355e+00,8.988400714133737424e-01,9.713270690322775569e-02,6.292779378555629632e-01
5.550000000000000711e+00,9.003704385502209195e-01,9.609853826133493704e-02,6.229087755039123264e-01
5.575000000000000178e+00,9.029936733716182884e-01,9.510525374807886345e-02,6.167094900823071324e-01
5.600000000000000533e+00,9.034842145227672816e-01,9.386080617910227963e-02,6.087504504750160805e-01
5.625000000000000000e+00,9.047837611551048376e-01,9.282396331442140103e-02,6.022718253653485121e-01
5.650000000000000355e+00,9.071615669485380007e-01,9.183549026533129045e-02,5.960237648114476983e-01
5.675000000000000711e+00,9.074029134270450436e-01,9.061246634150856016e-02,5.881630224478281432e-01
5.700000000000000178e+00,9.084692220695735898e-01,8.959710999458314618e-02,5.817645185605549996e-01
5.725000000000000533e+00,9.106317546922032546e-01,8.863304468652466461e-02,5.756307434221658026e-01
5.750000000000000000e+00,9.135769326307996430e-01,8.767009440727659142e-02,5.695110663287421549e-01
5.775000000000000355e+00,9.169985035136047902e-01,8.669747408634657926e-02,5.633478987234350477e-01
5.800000000000000711e+00,9.177942959336597983e-01,8.553972183728072998e-02,5.558024747759987561e-01
5.825000000000000178e+00,9.190512917275788229e-01,8.456409193700911708e-02,5.495736689129139263e-01
5.850000000000000533e+00,9.211652511288849210e-01,8.364618848202459711e-02,5.436558180187915923e-01
5.875000000000000000e+00,9.238908788106274805e-01,8.272967926476272604e-02,5.378315351470411843e-01
5.900000000000000355e+00,9.269808987471520600e-01,8.181345207537528419e-02,5.320002162910646426e-01
5.925000000000000711e+00,9.273836535701476258e-01,8.075228326472065621e-02,5.248297361270566341e-01
5.950000000000000178e+00,9.282077780039877934e-01,7.987774201892866577e-02,5.190808643558916247e-01
5.975000000000000533e+00,9.298695159783926245e-01,7.907838555784363344e-02,5.137526491699569986e-01
6.000000000000000000e+00,9.321355362269851952e-01,7.829705374959899933e-02,5.085486106234318182e-01
6.025000000000000355e+00,9.347774734690255105e-01,7.750654195192599460e-02,5.033970424675698885e-01
6.050000000000000711e+00,9.376246080035848252e-01,7.670597354293316739e-02,4.982929578850775476e-01
6.075000000000000178e+00,9.405555569425777529e-01,7.591446449630891158e-02,4.932760755339006820e-01
6.100000000000000533e+00,9.434896353950161796e-01,7.515141030137928446e-02,4.884077605286679669e-01
6.125000000000000000e+00,9.463755229251453738e-01,7.443039052203398453e-02,4.837470389920563996e-01
6.150000000000000355e+00,9.462408672133248988e-01,7.362145300396243097e-02,4.778400458228519443e-01
6.175000000000000711e+00,9.464713209854183074e-01,7.305315508320381346e-02,4.740548685547684160e-01
6.200000000000000178e+00,9.474438041714160486e-01,7.260134869654552570e-02,4.709487097573777370e-01
6.225000000000000533e+00,9.489787663183070210e-01,7.220394597499889267e-02,4.682003416959344411e-01
6.250000000000000000e+00,9.508742100617351145e-01,7.183597445888779964e-02,4.657533580880846014e-01
6.275000000000000355e+00,9.529659581815046465e-01,7.150640123710182150e-02,4.635494455455577700e-01
6.300000000000000711e+00,9.551519313084341212e-01,7.121563867802305214e-02,4.615797191562120427e-01
6.325000000000000178e+00,9.573648648840373809e-01,7.096479864490926048e-02,4.598549174165420528e-01
6.350000000000000533e+00,9.595597811212859263e-01,7.075590347166123284e-02,4.583936640816321240e-01
6.375000000000000000e+00,9.617069203617619744e-01,7.059113019361897001e-02,4.572169489653472030e-01
6.400000000000000355e+00,9.637870439743849715e-01,7.047248752225537816e-02,4.563447175014459511e-01
6.425000000000000711e+00,9.657878218437176976e-01,7.040244444511364885e-02,4.557923118450912803e-01
6.450000000000000178e+00,9.677022824676557722e-01,7.038349642526614547e-02,4.555691840397735337e-01
6.475000000000000533e+00,9.665928019031269081e-01,7.031419019036851126e-02,4.541723092413345597e-01
6.500000000000000000e+00,9.658792351291355383e-01,7.042453129514184007e-02,4.549401301742233006e-01
6.525000000000000355e+00,9.659293088770534164e-01,7.062676322254413108e-02,4.563110734771209098e-01
6.550000000000000711e+00,9.665548421815833846e-01,7.087705158034576791e-02,4.579168369604845745e-01
6.575000000000000178e+00,9.675636866265556746e-01,7.115263208015731866e-02,4.596838408427395550e-01
6.600000000000000533e+00,9.688142802329923198e-01,7.144745396509497026e-02,4.615732746823381083e-01
6.625000000000000000e+00,9.702086488983191481e-01,7.176130755404185046e-02,4.635699789131538795e-01
6.650000000000000355e+00,9.716794839992228816e-01,7.209618361470562786e-02,4.656777739165088859e-01
6.675000000000000711e+00,9.731681229975136516e-01,7.245077208962899529e-02,4.679309262280740844e-01
6.700000000000000178e+00,9.746389821513053997e-01,7.284065495000814627e-02,4.704283690195396050e-01
6.725000000000000533e+00,9.760910550281716169e-01,7.327553957753515923e-02,4.731658444341688141e-01
6.750000000000000000e+00,9.745772957885634469e-01,7.360199489560302621e-02,4.744442758220934753e-01
6.775000000000000355e+00,9.735127522077570150e-01,7.417371605588723993e-02,4.780389690584638251e-01
6.800000000000000711e+00,9.732335825948756902e-01,7.483065445345368771e-02,4.822639350698924021e-01
6.825000000000000178e+00,9.735601282436404658e-01,7.552604872448720474e-02,4.867574270294828254e-01
6.850000000000000533e+00,9.743045431068290130e-01,7.625280734979059116e-02,4.914803744620627191e-01
6.875000000000000000e+00,9.753105174710191561e-01,7.699845105063313211e-02,4.963596122915807651e-01
6.900000000000000355e+00,9.764737651443567978e-01,7.776388810629246418e-02,5.013869558813676131e-01
6.925000000000000711e+00,9.748643527735174619e-01,7.843207327905556137e-02,5.051073192715161975e-01
6.950000000000000178e+00,9.737081621524997788e-01,7.929017869292991072e-02,5.107785584387044553e-01
6.975000000000000533e+00,9.733789425469265844e-01,8.022963865505013115e-02,5.169615803595200010e-01
7.000000000000000000e+00,9.737044151641754963e-01,8.119726465051449460e-02,5.232722266321742088e-01
7.025000000000000355e+00,9.716303895349903685e-01,8.204282810126334313e-02,5.281237029715277753e-01
7.050000000000000711e+00,9.702516900271442868e-01,8.307671783996088688e-02,5.348434911917013812e-01
7.075000000000000178e+00,9.698652119179954623e-01,8.418395568116178451e-02,5.420121441336746004e-01
7.100000000000000533e+00,9.702421765034889845e-01,8.531114466798782325e-02,5.492726003641790200e-01
7.125000000000000000e+00,9.682940121132327382e-01,8.629553588012514598e-02,5.550053745280022488e-01
7.150000000000000355e+00,9.670719463292524187e-01,8.748419530724529936e-02,5.627032076047238096e-01
7.175000000000000711e+00,9.668573055323432808e-01,8.875205686534609617e-02,5.709158262037304921e-01
7.200000000000000178e+00,9.674127214775992689e-01,9.004227607127278377e-02,5.792678791049953313e-01
7.225000000000000533e+00,9.656520102494469127e-01,9.117552368551090636e-02,5.860458622537966233e-01
