# Array shape: (383, 3)
7.500000000000000000e-01,2.770881794946213894e-01,8.164344090235572948e-02
7.750000000000000222e-01,3.142066407760307212e-01,7.827524811914463032e-02
8.000000000000000444e-01,3.478476859405491561e-01,7.970195296505180882e-02
8.250000000000000666e-01,3.828588236550742319e-01,7.761420217338627081e-02
8.500000000000000888e-01,4.071511214364286202e-01,7.933358908397411535e-02
8.750000000000000000e-01,4.344614394662563717e-01,7.681066450825349556e-02
9.000000000000000222e-01,4.514817896838307920e-01,7.660006334322375099e-02
9.250000000000000444e-01,4.680753409913634977e-01,7.606006506458129479e-02
9.500000000000000666e-01,4.776383818833450645e-01,7.696657973011573894e-02
9.750000000000000888e-01,4.885334336282425305e-01,7.644713248193017729e-02
1.000000000000000000e+00,5.000000000000000000e-01,7.628530331861371749e-02
1.025000000000000133e+00,5.000000000000000000e-01,7.640914720770361490e-02
1.050000000000000044e+00,5.000000000000000000e-01,7.651395062487723053e-02
1.074999999999999956e+00,5.000000000000000000e-01,7.697238249373447583e-02
1.100000000000000089e+00,5.000000000000000000e-01,7.348305035534988261e-02
1.125000000000000000e+00,5.000000000000000000e-01,7.304721674752109872e-02
1.150000000000000133e+00,5.000000000000000000e-01,7.267441354899074890e-02
1.175000000000000044e+00,5.000000000000000000e-01,7.282120670150751818e-02
1.200000000000000178e+00,5.000000000000000000e-01,7.110378731670538577e-02
1.225000000000000089e+00,5.000000000000000000e-01,7.154352124488091991e-02
1.250000000000000000e+00,5.000000000000000000e-01,7.182258900126239909e-02
1.275000000000000133e+00,5.000000000000000000e-01,7.035883842260748366e-02
1.300000000000000044e+00,5.000000000000000000e-01,7.069854093670949191e-02
1.325000000000000178e+00,5.000000000000000000e-01,6.850797857762735976e-02
1.350000000000000089e+00,5.000000000000000000e-01,6.900078162335133991e-02
1.375000000000000000e+00,5.000000000000000000e-01,6.747352712556915766e-02
1.400000000000000133e+00,4.880964967331281046e-01,6.821167546853532104e-02
1.425000000000000044e+00,4.757254698191010212e-01,6.676079290691545876e-02
1.450000000000000178e+00,4.571655779415210175e-01,6.735446056843899520e-02
1.475000000000000089e+00,4.423547739484091079e-01,6.592214663702346267e-02
1.500000000000000000e+00,4.240032571666816352e-01,6.684526494102964456e-02
1.525000000000000133e+00,4.112342016838871350e-01,6.526238551289491319e-02
1.550000000000000044e+00,3.943639981785076465e-01,6.589322526015059522e-02
1.575000000000000178e+00,3.822799001263573748e-01,6.437459144337233374e-02
1.600000000000000089e+00,3.667841722539428306e-01,6.508978375479917977e-02
1.625000000000000000e+00,3.561151211564341224e-01,6.344381108790776713e-02
1.650000000000000133e+00,3.422399820413789540e-01,6.422042469181629687e-02
1.675000000000000044e+00,3.333674361535209907e-01,6.270451447212498086e-02
1.700000000000000178e+00,3.210216137382134738e-01,6.363187093589330046e-02
1.725000000000000089e+00,3.132427378816027286e-01,6.219886450782005638e-02
1.750000000000000000e+00,3.020269916692763235e-01,6.319075461424293605e-02
1.775000000000000133e+00,2.913093615529261382e-01,6.392056607259193057e-02
1.800000000000000044e+00,2.851767269624021495e-01,6.235982178203663268e-02
1.825000000000000178e+00,2.759113188221663515e-01,6.327028679090201946e-02
1.850000000000000089e+00,2.709425944562232624e-01,6.184725066307610736e-02
1.875000000000000000e+00,2.627016095732399026e-01,6.286788201386338260e-02
1.900000000000000133e+00,2.548217987851149058e-01,6.364469963782955209e-02
1.925000000000000044e+00,2.510083264328523134e-01,6.212569756583020270e-02
1.950000000000000178e+00,2.441654021025580767e-01,6.305978161373963775e-02
1.975000000000000089e+00,2.376992311122715362e-01,6.379166179692372096e-02
2.000000000000000000e+00,2.350331485774605489e-01,6.224782034858179075e-02
2.024999999999999911e+00,2.293381013953000314e-01,6.314664671220825143e-02
2.050000000000000266e+00,2.239190866423443615e-01,6.387321382459854036e-02
2.075000000000000178e+00,2.187686942480469021e-01,6.442130527470701917e-02
2.100000000000000089e+00,2.172330012132650534e-01,6.274020548412369280e-02
2.125000000000000000e+00,2.127431887226262364e-01,6.351723527352236276e-02
2.149999999999999911e+00,2.085087773440505166e-01,6.416915125362447625e-02
2.175000000000000266e+00,2.044840653367998029e-01,6.465969608657388956e-02
2.200000000000000178e+00,2.037894903054493778e-01,6.293157877192438743e-02
2.225000000000000089e+00,2.002160904433295252e-01,6.367489502120694811e-02
2.250000000000000000e+00,1.968670079679624707e-01,6.430968585528561154e-02
2.274999999999999911e+00,1.937115420309162006e-01,6.478944840620175227e-02
2.300000000000000266e+00,1.907685701337590023e-01,6.514807474448985891e-02
2.325000000000000178e+00,1.880549681996822320e-01,6.541973400730129173e-02
2.350000000000000089e+00,1.884693005660362242e-01,6.354984271512102711e-02
2.375000000000000000e+00,1.861189963507182410e-01,6.417979410774844740e-02
2.400000000000000355e+00,1.839284065859055073e-01,6.473297449004716819e-02
2.425000000000000266e+00,1.818616338283141620e-01,6.515273979315691633e-02
2.450000000000000178e+00,1.799336508765601583e-01,6.546526381746163581e-02
2.475000000000000089e+00,1.781589622172232712e-01,6.569974598199994353e-02
2.500000000000000000e+00,1.765436709514495439e-01,6.587823156435934635e-02
2.525000000000000355e+00,1.750871051559199643e-01,6.601661009000707458e-02
2.550000000000000266e+00,1.765068934297538694e-01,6.405401539856944715e-02
2.575000000000000178e+00,1.752460722514220803e-01,6.460759601248534933e-02
2.600000000000000089e+00,1.740581412203562883e-01,6.510131513910773216e-02
2.625000000000000000e+00,1.729140651196765244e-01,6.547580725138799074e-02
2.650000000000000355e+00,1.718346137388764294e-01,6.575498663497625351e-02
2.675000000000000266e+00,1.708399877289947522e-01,6.596570189120934402e-02
2.700000000000000178e+00,1.699428955780592498e-01,6.612766625883181870e-02
2.725000000000000089e+00,1.691485121506597356e-01,6.625379824489915914e-02
2.750000000000000000e+00,1.684506959484413646e-01,6.635311637935763229e-02
2.775000000000000355e+00,1.678474930028256429e-01,6.643292270033615554e-02
2.800000000000000266e+00,1.699482039423280411e-01,6.443222822044362974e-02
2.825000000000000178e+00,1.694305148975682462e-01,6.494856717015190517e-02
2.850000000000000089e+00,1.689360072125734857e-01,6.541156667753920961e-02
2.875000000000000000e+00,1.684522982555494153e-01,6.575965525149680968e-02
2.900000000000000355e+00,1.680070555528614951e-01,6.601556372631857406e-02
2.925000000000000266e+00,1.676237895975197512e-01,6.620560693403529373e-02
2.950000000000000178e+00,1.673175124488034404e-01,6.634952148618022960e-02
2.975000000000000089e+00,1.670973281831645840e-01,6.646118835304454242e-02
3.000000000000000000e+00,1.669685437173054898e-01,6.655026387854845460e-02
3.025000000000000355e+00,1.669340309828691860e-01,6.662333537247436266e-02
3.050000000000000266e+00,1.696069130021372606e-01,6.462275641652406866e-02
3.075000000000000178e+00,1.696582431860214346e-01,6.513230072388721814e-02
3.100000000000000089e+00,1.697272163152702407e-01,6.559312568673800192e-02
3.125000000000000000e+00,1.698101917480293321e-01,6.593900022397400362e-02
3.150000000000000355e+00,1.699383722186216805e-01,6.619179170317227023e-02
3.175000000000000266e+00,1.701385211039662948e-01,6.637560834125419418e-02
3.200000000000000178e+00,1.704328510951555187e-01,6.650989722111509683e-02
3.225000000000000089e+00,1.734981843489554199e-01,6.455231897888782933e-02
3.250000000000000000e+00,1.739138644000835232e-01,6.508930025476601655e-02
3.275000000000000355e+00,1.743657329693411862e-01,6.556953547338129074e-02
3.300000000000000266e+00,1.748511212400257753e-01,6.593065865352956689e-02
3.325000000000000178e+00,1.754034713257441036e-01,6.619738400886160390e-02
3.350000000000000089e+00,1.787662730927879196e-01,6.434048921441370972e-02
3.375000000000000000e+00,1.794436907418403004e-01,6.495585443599441455e-02
3.400000000000000355e+00,1.801636296622105837e-01,6.548601016069086067e-02
3.425000000000000266e+00,1.809174264587752046e-01,6.588070325764026902e-02
3.450000000000000178e+00,1.845074118426666410e-01,6.411629847706250274e-02
3.475000000000000089e+00,1.853504472700813199e-01,6.479549031743565835e-02
3.500000000000000000e+00,1.862272428397007407e-01,6.536927534277631180e-02
3.525000000000000355e+00,1.871372333525319620e-01,6.579712733113117495e-02
3.550000000000000266e+00,1.909690947562001362e-01,6.405910266424458266e-02
3.575000000000000178e+00,1.919503235498527249e-01,6.475518779763399235e-02
3.600000000000000089e+00,1.929639514156960556e-01,6.534402938939416761e-02
3.625000000000000000e+00,1.969207600028454186e-01,6.373434981768186236e-02
3.650000000000000355e+00,1.979531179496407944e-01,6.452144325549485915e-02
3.675000000000000266e+00,1.989965784449296282e-01,6.517742160251749350e-02
3.700000000000000178e+00,2.030495073566629116e-01,6.361623249660929014e-02
3.725000000000000089e+00,2.040962975922270273e-01,6.443623374002789561e-02
3.750000000000000000e+00,2.081386339851979128e-01,6.306875762515415373e-02
3.775000000000000355e+00,2.091462259265569612e-01,6.403405345148578676e-02
3.800000000000000266e+00,2.131066907668871246e-01,6.277459070693777732e-02
3.825000000000000178e+00,2.140044999244420099e-01,6.381269578194496972e-02
3.850000000000000089e+00,2.148392622188787238e-01,6.465389430476387034e-02
3.875000000000000000e+00,2.187792819657563004e-01,6.322927552627261027e-02
3.900000000000000355e+00,2.195655962674750994e-01,6.414310161476820260e-02
3.925000000000000266e+00,2.235160230976418472e-01,6.284775826209196281e-02
3.950000000000000178e+00,2.242618671896529359e-01,6.386932557150176715e-02
3.975000000000000089e+00,2.281920021874135895e-01,6.264768093435348073e-02
4.000000000000000000e+00,2.288521928576163489e-01,6.372080279732958430e-02
4.025000000000000355e+00,2.327399247557543904e-01,6.253601300529382234e-02
4.049999999999999822e+00,2.332954392664450260e-01,6.363486435643334049e-02
4.075000000000000178e+00,2.371408546375098625e-01,6.246841690822810267e-02
4.100000000000000533e+00,2.408408487036394208e-01,6.152339417558842088e-02
4.125000000000000000e+00,2.411849413771284811e-01,6.285488222780889755e-02
4.150000000000000355e+00,2.447556971773717782e-01,6.187840786852993880e-02
4.174999999999999822e+00,2.448800796426952586e-01,6.311629861275999676e-02
4.200000000000000178e+00,2.483509698581969072e-01,6.206175799134037996e-02
4.225000000000000533e+00,2.483231615992404495e-01,6.324307242709940879e-02
4.250000000000000000e+00,2.517610990883140110e-01,6.214942423894630197e-02
4.275000000000000355e+00,2.550733702361341892e-01,6.125783383883430522e-02
4.299999999999999822e+00,2.548578478186588336e-01,6.263294696422472274e-02
4.325000000000000178e+00,2.580924659959657474e-01,6.169104286084521604e-02
4.350000000000000533e+00,2.611722239748643370e-01,6.090778630884052802e-02
4.375000000000000000e+00,2.606662913429108608e-01,6.235890803060180343e-02
4.400000000000000355e+00,2.636310993022734639e-01,6.146969450718813011e-02
4.424999999999999822e+00,2.664383288635225888e-01,6.072273719734574970e-02
4.450000000000000178e+00,2.656197374787888088e-01,6.220097459947528107e-02
4.475000000000000533e+00,2.683076653924135746e-01,6.133104157163826731e-02
4.500000000000000000e+00,2.708364184118144946e-01,6.059819294937919543e-02
4.525000000000000355e+00,2.696983020522397134e-01,6.208920046876070797e-02
4.549999999999999822e+00,2.721002055907957295e-01,6.122830937873231100e-02
4.575000000000000178e+00,2.743485393642559056e-01,6.050232640409729246e-02
4.600000000000000533e+00,2.729092448679863447e-01,6.200066809257033518e-02
4.625000000000000000e+00,2.750461717415664253e-01,6.114323991602525765e-02
4.650000000000000355e+00,2.770285272624811168e-01,6.041778357815071054e-02
4.674999999999999822e+00,2.752982241169597555e-01,6.191705795572403914e-02
4.700000000000000178e+00,2.771467747550962479e-01,6.105544589512164333e-02
4.725000000000000533e+00,2.751930756656954524e-01,6.238849185553446003e-02
4.750000000000000000e+00,2.769377123670459517e-01,6.139913532957867737e-02
4.775000000000000355e+00,2.785150061345258998e-01,6.057506848942712657e-02
4.800000000000000711e+00,2.763053129982365741e-01,6.200762119569301623e-02
4.825000000000000178e+00,2.777149723192268160e-01,6.109221242593766699e-02
4.850000000000000533e+00,2.788939478304885977e-01,6.032002188530348474e-02
4.875000000000000000e+00,2.762842791155687427e-01,6.178965647540934913e-02
4.900000000000000355e+00,2.772237813614666369e-01,6.088891286017314441e-02
4.925000000000000711e+00,2.743240074038944543e-01,6.219859836254755525e-02
4.950000000000000178e+00,2.750370992021477501e-01,6.117205808677786405e-02
4.975000000000000533e+00,2.755040941610195082e-01,6.032654443398005606e-02
5.000000000000000000e+00,2.722249762767350867e-01,6.175665974339281800e-02
5.025000000000000355e+00,2.724205666191527042e-01,6.081794462580229071e-02
5.050000000000000711e+00,2.688611168107600258e-01,6.210110494199659603e-02
5.075000000000000178e+00,2.688207203312716342e-01,6.104741415093896395e-02
5.100000000000000533e+00,2.650721667944598292e-01,6.225292442984691615e-02
5.125000000000000000e+00,2.648520639140704569e-01,6.114249455889260443e-02
5.150000000000000355e+00,2.644053134723799436e-01,6.023467404422831739e-02
5.175000000000000711e+00,2.604234156463474115e-01,6.162630391857563256e-02
5.200000000000000178e+00,2.597601932602191521e-01,6.065795637089230197e-02
5.225000000000000533e+00,2.556044363708260825e-01,6.193033393663241459e-02
5.250000000000000000e+00,2.514157639095953578e-01,6.294307753801513250e-02
5.275000000000000355e+00,2.506552182157536501e-01,6.161301627275815596e-02
5.300000000000000711e+00,2.464552521522264117e-01,6.261999577333626776e-02
5.325000000000000178e+00,2.456377154453825429e-01,6.136795634812738931e-02
5.350000000000000533e+00,2.414512504500583856e-01,6.244402541995144884e-02
5.375000000000000000e+00,2.405437991585755997e-01,6.124107444052467875e-02
5.400000000000000355e+00,2.363581171786353352e-01,6.235185029167154835e-02
5.425000000000000711e+00,2.322050722045344295e-01,6.325248764070849627e-02
5.450000000000000178e+00,2.313026721868036706e-01,6.184544877842987343e-02
5.475000000000000533e+00,2.272202178883309664e-01,6.279315337181459733e-02
5.500000000000000000e+00,2.232181033213201937e-01,6.358196840729576915e-02
5.525000000000000355e+00,2.224126831841411189e-01,6.208974260275069990e-02
5.550000000000000711e+00,2.185101910889016008e-01,6.297557347322052523e-02
5.575000000000000178e+00,2.146970680252463792e-01,6.372038193574058873e-02
5.600000000000000533e+00,2.139855417066096333e-01,6.219861825730992055e-02
5.625000000000000000e+00,2.102785337328086923e-01,6.306635128035806281e-02
5.650000000000000355e+00,2.066590085083785666e-01,6.379961178045687187e-02
5.675000000000000711e+00,2.060212106385418962e-01,6.227174491506472231e-02
5.700000000000000178e+00,2.025120353720651634e-01,6.313617015968644997e-02
5.725000000000000533e+00,1.990838668595459326e-01,6.386658970709561955e-02
5.750000000000000000e+00,1.957349440320660661e-01,6.441496214412936738e-02
5.775000000000000355e+00,1.925000221614558416e-01,6.481971688588229752e-02
5.800000000000000711e+00,1.921959567245192790e-01,6.304311847019630766e-02
5.825000000000000178e+00,1.891376020597568264e-01,6.372324580607617583e-02
5.850000000000000533e+00,1.861815977796343613e-01,6.432213900150339503e-02
5.875000000000000000e+00,1.833215415949630833e-01,6.477519381843310775e-02
5.900000000000000355e+00,1.805881804342592822e-01,6.511273764635107375e-02
5.925000000000000711e+00,1.806685689992496013e-01,6.329242738673596103e-02
5.950000000000000178e+00,1.781557065567149489e-01,6.393955257183973895e-02
5.975000000000000533e+00,1.757618287498228793e-01,6.451590570520951418e-02
6.000000000000000000e+00,1.734771252443056133e-01,6.495368046342310520e-02
6.025000000000000355e+00,1.713270601803468518e-01,6.528155545558793349e-02
6.050000000000000711e+00,1.693398450452376358e-01,6.552947927708036024e-02
6.075000000000000178e+00,1.675420118851154994e-01,6.572044680989803933e-02
6.100000000000000533e+00,1.659462030636657259e-01,6.587121890408190183e-02
6.125000000000000000e+00,1.645544121071162713e-01,6.599342831641499818e-02
6.150000000000000355e+00,1.659161792287880965e-01,6.402598960074451506e-02
6.175000000000000711e+00,1.648280335083834314e-01,6.457528929577754928e-02
6.200000000000000178e+00,1.638716567554211745e-01,6.506814963317436584e-02
6.225000000000000533e+00,1.630132322171209958e-01,6.544335363214907886e-02
6.250000000000000000e+00,1.622661635003889991e-01,6.572219200483656043e-02
6.275000000000000355e+00,1.616503601623224540e-01,6.593091303684020521e-02
6.300000000000000711e+00,1.611740582959240997e-01,6.609146064384374686e-02
6.325000000000000178e+00,1.608395837411672746e-01,6.621785975726438012e-02
6.350000000000000533e+00,1.606471923097528287e-01,6.631972843114425364e-02
6.375000000000000000e+00,1.605954546769962077e-01,6.640387395682542659e-02
6.400000000000000355e+00,1.606815223410753557e-01,6.647517741570153904e-02
6.425000000000000711e+00,1.609014119808485632e-01,6.653717517502409640e-02
6.450000000000000178e+00,1.612501893317633550e-01,6.659250631187127456e-02
6.475000000000000533e+00,1.642555807191578010e-01,6.458209702947000086e-02
6.500000000000000000e+00,1.647472659773431825e-01,6.509080033274421140e-02
6.525000000000000355e+00,1.652935136377061964e-01,6.554904234125973062e-02
6.550000000000000711e+00,1.658749763602555272e-01,6.589626917937459194e-02
6.575000000000000178e+00,1.665073189550228261e-01,6.615473081849584935e-02
6.600000000000000533e+00,1.672099049104983082e-01,6.634900948538839660e-02
6.625000000000000000e+00,1.679988502395584060e-01,6.649753714643839853e-02
6.650000000000000355e+00,1.688861632833376369e-01,6.661330549654236044e-02
6.675000000000000711e+00,1.698810379352485300e-01,6.670548903240876293e-02
6.700000000000000178e+00,1.709914889060878129e-01,6.678266591979248323e-02
6.725000000000000533e+00,1.722200654325636848e-01,6.685013864123101612e-02
6.750000000000000000e+00,1.762447919049651701e-01,6.485385547323252453e-02
6.775000000000000355e+00,1.776243117341822220e-01,6.536676341276782820e-02
6.800000000000000711e+00,1.790489683834962653e-01,6.582418633280205655e-02
6.825000000000000178e+00,1.804992209551077587e-01,6.617137411390169865e-02
6.850000000000000533e+00,1.820012205209199097e-01,6.642927423260269748e-02
6.875000000000000000e+00,1.835790791175024306e-01,6.662138184442853439e-02
6.900000000000000355e+00,1.852496864063714610e-01,6.676829659391272931e-02
6.925000000000000711e+00,1.898989810827934333e-01,6.483450689239131370e-02
6.950000000000000178e+00,1.917039639826534081e-01,6.537745200848668614e-02
6.975000000000000533e+00,1.935519303548529912e-01,6.586643711387030198e-02
7.000000000000000000e+00,1.954391562341405153e-01,6.624041446155363999e-02
7.025000000000000355e+00,2.003762626799245883e-01,6.447305258076392598e-02
7.050000000000000711e+00,2.023790389674888501e-01,6.512978322796719732e-02
7.075000000000000178e+00,2.044242406823772173e-01,6.569974883631005125e-02
7.100000000000000533e+00,2.065246525579274295e-01,6.613187914956850100e-02
7.125000000000000000e+00,2.118666999552992758e-01,6.441080561778841918e-02
7.150000000000000355e+00,2.141460125503356904e-01,6.509855575404184524e-02
7.175000000000000711e+00,2.164898274172417370e-01,6.569357072357122351e-02
7.200000000000000178e+00,2.189090190216005927e-01,6.614739093751388632e-02
7.225000000000000533e+00,2.248234944671572977e-01,6.445021945630251270e-02
7.250000000000000000e+00,2.274492290524345040e-01,6.515496279217913855e-02
7.275000000000000355e+00,2.301525496519598868e-01,6.576589609700334016e-02
7.300000000000000711e+00,2.364819656818590299e-01,6.419996749195489016e-02
7.325000000000000178e+00,2.393233141175106771e-01,6.499932969961333407e-02
7.350000000000000533e+00,2.458040321863508015e-01,6.364090490253754284e-02
7.375000000000000000e+00,2.487028107020164136e-01,6.460866767376020892e-02
7.400000000000000355e+00,2.515388733668951771e-01,6.538623994478809376e-02
7.425000000000000711e+00,2.582165967580715704e-01,6.395045905712200274e-02
7.450000000000000178e+00,2.611245933232519967e-01,6.484692712600752251e-02
7.475000000000000533e+00,2.679343400349217807e-01,6.355503623623647014e-02
7.500000000000000000e+00,2.708264124488409252e-01,6.458150889583591514e-02
7.525000000000000355e+00,2.776302868063769136e-01,6.337245583050331310e-02
7.550000000000000711e+00,2.803789872602580058e-01,6.445757540122261375e-02
7.575000000000000178e+00,2.870888223636590686e-01,6.328978047428732157e-02
7.600000000000000533e+00,2.896218252833447360e-01,6.440612870872795825e-02
7.625000000000000000e+00,2.961887414837193755e-01,6.326046568082800692e-02
7.650000000000000355e+00,2.984747567489747233e-01,6.437183521877221093e-02
7.675000000000000711e+00,3.049049600329796772e-01,6.319388715284308955e-02
7.700000000000000178e+00,3.069814700244272720e-01,6.429071736823384342e-02
7.725000000000000533e+00,3.089045779873778597e-01,6.514257640920580184e-02
7.750000000000000000e+00,3.153562994850408474e-01,6.375698578816738071e-02
7.775000000000000355e+00,3.172169269350942900e-01,6.467858871505248464e-02
7.800000000000000711e+00,3.236191572741182187e-01,6.338805425714960640e-02
7.825000000000000178e+00,3.252452466873800296e-01,6.439146353237103215e-02
7.850000000000000533e+00,3.313309755341559137e-01,6.314836255197374404e-02
7.875000000000000000e+00,3.325161216846959089e-01,6.419130769699139816e-02
7.900000000000000355e+00,3.381197426552137175e-01,6.298610342973080811e-02
7.925000000000000711e+00,3.387337168770068740e-01,6.405527937039909303e-02
7.950000000000000178e+00,3.390210133662071579e-01,6.491583889987315170e-02
7.975000000000000533e+00,3.438401826460005806e-01,6.350286544622366081e-02
8.000000000000000000e+00,3.435414943157799050e-01,6.438986923060024958e-02
8.025000000000000355e+00,3.429516760435956657e-01,6.511780117476166641e-02
8.050000000000000711e+00,3.468922205310983053e-01,6.358853834635241897e-02
8.075000000000001066e+00,3.456300752635661500e-01,6.439254539683267331e-02
8.099999999999999645e+00,3.440331108012997241e-01,6.505510084233698254e-02
8.125000000000000000e+00,3.421100713577904240e-01,6.553563167245496368e-02
8.150000000000000355e+00,3.446860619380818225e-01,6.379893131615969881e-02
8.175000000000000711e+00,3.420536265786982000e-01,6.446611901609651529e-02
8.200000000000001066e+00,3.390772655303750938e-01,6.503767556185727217e-02
8.224999999999999645e+00,3.357482510245565210e-01,6.545014121495630610e-02
8.250000000000000000e+00,3.321142576329649265e-01,6.573260020974551476e-02
8.275000000000000355e+00,3.282126734377172061e-01,6.592134493998565159e-02
8.300000000000000711e+00,3.240648748040173555e-01,6.604311426181992684e-02
8.325000000000001066e+00,3.196804934811544041e-01,6.611622764799128527e-02
8.349999999999999645e+00,3.150617825860206334e-01,6.615358626079974325e-02
8.375000000000000000e+00,3.102070523623017828e-01,6.616235900650427326e-02
8.400000000000000355e+00,3.051289760252788308e-01,6.614895701351822255e-02
8.425000000000000711e+00,2.998560389674795879e-01,6.612452944548405376e-02
8.450000000000001066e+00,2.901628680949291939e-01,6.820478784906355840e-02
8.474999999999999645e+00,2.848198035124923089e-01,6.767356666298106338e-02
8.500000000000000000e+00,2.796189071444249996e-01,6.724296170944411843e-02
8.525000000000000355e+00,2.703474726240616688e-01,6.902025663934664712e-02
8.550000000000000711e+00,2.652994385237839037e-01,6.827873254009197979e-02
8.575000000000001066e+00,2.603287709012119810e-01,6.765875345650319839e-02
8.599999999999999645e+00,2.515063589361503649e-01,6.931028795690993838e-02
8.625000000000000000e+00,2.426480257709979771e-01,7.060925023767854192e-02
8.650000000000000355e+00,2.380088797325882466e-01,6.946673212863054003e-02
8.675000000000000711e+00,2.298814330560547681e-01,7.065387639723649804e-02
8.700000000000001066e+00,2.219518408851911262e-01,7.162205742002886177e-02
8.724999999999999645e+00,2.179779382336401450e-01,7.024454114862381526e-02
8.750000000000000000e+00,2.106069214930040290e-01,7.128369774906716250e-02
8.775000000000000355e+00,1.996794644456562073e-01,7.424029938850103261e-02
8.800000000000000711e+00,1.927590382999593011e-01,7.441985357120010913e-02
8.825000000000001066e+00,1.900506254001756712e-01,7.238295497997236649e-02
8.849999999999999645e+00,1.842288327772953205e-01,7.294326145842423836e-02
8.875000000000000000e+00,1.785949398635741925e-01,7.344633455214799600e-02
8.900000000000000355e+00,1.696777180521520656e-01,7.594610581345298539e-02
8.925000000000000711e+00,1.643226547232056189e-01,7.576440707286380416e-02
8.950000000000001066e+00,1.593418345304073169e-01,7.560035508251758407e-02
8.974999999999999645e+00,1.515891561416670141e-01,7.759828898051687740e-02
9.000000000000000000e+00,1.475114492354142604e-01,7.705484113648305988e-02
9.025000000000000355e+00,1.405887155842663605e-01,7.872468780439817460e-02
9.050000000000000711e+00,1.373481536061408603e-01,7.794556715826087001e-02
9.075000000000001066e+00,1.343124264516984967e-01,7.734567980290399380e-02
9.099999999999999645e+00,1.286648927667756459e-01,7.901974797408610474e-02
9.125000000000000000e+00,1.232108114034812241e-01,8.035880059022079691e-02
9.150000000000000355e+00,1.208336424722643992e-01,7.928155256094104875e-02
9.175000000000000711e+00,1.159642562605528449e-01,8.053181432390794925e-02
9.200000000000001066e+00,1.113929081495595025e-01,8.154878605747474529e-02
9.224999999999999645e+00,1.042732314938264737e-01,8.441126883412078397e-02
9.250000000000000000e+00,1.004468385760048654e-01,8.452269777670763651e-02
9.275000000000000355e+00,9.713558657189509671e-02,8.457335652200194398e-02
9.300000000000000711e+00,9.436978826590525227e-02,8.464212051632907796e-02
9.325000000000001066e+00,9.203603238084419325e-02,8.473076952114630411e-02
9.349999999999999645e+00,9.004415235725918287e-02,8.483701005673610629e-02
9.375000000000000000e+00,8.831901406750780614e-02,8.495420278506526923e-02
9.400000000000000355e+00,8.440026993044627557e-02,8.715497145942982526e-02
9.425000000000000711e+00,8.324498717127461200e-02,8.680136580622313525e-02
9.450000000000001066e+00,7.982391646096306803e-02,8.857723692532362691e-02
9.474999999999999645e+00,7.666612195734665014e-02,8.998179445948834010e-02
9.500000000000000000e+00,7.629426805913694376e-02,8.897485543868477453e-02
9.525000000000000355e+00,7.363604574175008910e-02,9.027041492065604467e-02
9.550000000000000711e+00,0.000000000000000000e+00,0.000000000000000000e+00
